time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
0.305085,0.319513,-0.803694,0.109934,-0.0342741,-0.167606,0.982068,0.0792133,0.268612,-0.88201,0.15,6.05399e-17,-0.14996,0.988692,-9.18242e-18,0.793514,-0.388828,0.54797,0.507259,0.679122,-0.511432,-8.55211e-19,0,0.00698333,0.0026677,0.000828304,3.26699e-19,0.317296,2,2.4967e-05,0.000614404, 
0.31033,0.323049,-0.797776,0.105355,-0.0324028,-0.168772,0.981539,0.0839409,0.268623,-0.882006,0.15,6.05398e-17,-0.149975,0.98869,-9.18332e-18,0.859608,-0.358411,0.314719,0.429821,0.617004,-0.472318,-8.67151e-19,0,0.00708083,0.00270492,0.000839949,3.31257e-19,0.331122,2,2.4887e-05,0.000782321, 
0.315329,0.323049,-0.797776,0.105355,-0.0324028,-0.168772,0.981539,0.0839409,0.268637,-0.882002,0.15,6.05396e-17,-0.149994,0.988687,-9.18446e-18,0.859608,-0.358411,0.314719,0.429821,0.617004,-0.472318,-8.81865e-19,0,0.00720097,0.00275078,0.000854305,3.36874e-19,0.331119,2,2.9281e-05,0.000822133, 
0.320332,0.326599,-0.794048,0.102179,-0.0295611,-0.169432,0.981393,0.0853513,0.268651,-0.881997,0.15,6.05394e-17,-0.150012,0.988684,-9.18557e-18,0.840189,-0.365668,0.132789,0.369923,0.551044,-0.429451,-8.96031e-19,0,0.00731665,0.00279494,0.000868131,3.42281e-19,0.333194,2,1.5932e-05,0.000826988, 
0.325388,0.326599,-0.794048,0.102179,-0.0295611,-0.169432,0.981393,0.0853513,0.268665,-0.881993,0.15,6.05393e-17,-0.15003,0.988681,-9.18668e-18,0.840189,-0.365668,0.132789,0.369923,0.551044,-0.429451,-9.0986e-19,0,0.00742957,0.00283804,0.000881632,3.4756e-19,0.333191,2,1.4323e-05,0.000819298, 
0.330869,0.328331,-0.790713,0.0988799,-0.0270311,-0.168881,0.981404,0.0871427,0.26868,-0.881988,0.15,6.05391e-17,-0.150049,0.988679,-9.18783e-18,0.615373,-0.399243,-0.00635533,0.295889,0.448974,-0.37274,-9.24e-19,0,0.00754503,0.00288212,0.000895444,3.52957e-19,0.336738,2,2.1565e-05,0.00111837, 
0.335186,0.328331,-0.790713,0.0988799,-0.0270311,-0.168881,0.981404,0.0871427,0.268696,-0.881983,0.15,6.05389e-17,-0.150069,0.988675,-9.1891e-18,0.615373,-0.399243,-0.00635533,0.295889,0.448974,-0.37274,-9.39416e-19,0,0.00767091,0.00293016,0.000910506,3.58841e-19,0.336736,2,1.8697e-05,0.000672914, 
0.340388,0.330165,-0.787828,0.0955836,-0.0245294,-0.167823,0.981513,0.0886828,0.268708,-0.881979,0.15,6.05388e-17,-0.150086,0.988673,-9.19009e-18,0.430538,-0.426595,-0.15703,0.21487,0.357427,-0.346806,-9.51214e-19,0,0.00776726,0.00296693,0.000922039,3.63344e-19,0.339663,2,2.0112e-05,0.000786424, 
0.345348,0.330165,-0.787828,0.0955836,-0.0245294,-0.167823,0.981513,0.0886828,0.268724,-0.881975,0.15,6.05386e-17,-0.150106,0.98867,-9.19132e-18,0.430538,-0.426595,-0.15703,0.21487,0.357427,-0.346806,-9.65746e-19,0,0.00788591,0.00301222,0.000936247,3.6889e-19,0.339662,2,2.259e-05,0.000803007, 
0.350414,0.330941,-0.786695,0.0942571,-0.020811,-0.164262,0.982183,0.0888856,0.268739,-0.88197,0.15,6.05384e-17,-0.150125,0.988667,-9.19252e-18,0.302428,-0.508693,-0.395298,0.153463,0.252763,-0.272352,-9.79639e-19,0,0.00799936,0.00305551,0.000949837,3.74193e-19,0.338877,2,2.0308e-05,0.000800829, 
0.355322,0.330941,-0.786695,0.0942571,-0.020811,-0.164262,0.982183,0.0888856,0.268755,-0.881965,0.15,6.05382e-17,-0.150146,0.988664,-9.19376e-18,0.302428,-0.508693,-0.395298,0.153463,0.252763,-0.272352,-9.93815e-19,0,0.00811512,0.00309969,0.000963709,3.79603e-19,0.338879,2,1.812e-05,0.00079926, 
0.360951,0.330796,-0.784882,0.0922684,-0.0182116,-0.160338,0.982705,0.0908308,0.26877,-0.88196,0.15,6.0538e-17,-0.150165,0.988661,-9.19497e-18,0.305036,-0.565372,-0.626709,0.106377,0.187739,-0.205202,-1.00744e-18,0,0.00822638,0.00314215,0.000977047,3.84802e-19,0.345377,2,2.366e-05,0.00111126, 
0.365741,0.330796,-0.784882,0.0922684,-0.0182116,-0.160338,0.982705,0.0908308,0.268788,-0.881955,0.15,6.05378e-17,-0.150189,0.988657,-9.19639e-18,0.305036,-0.565372,-0.626709,0.106377,0.187739,-0.205202,-1.02319e-18,0,0.00835496,0.00319122,0.000992469,3.90811e-19,0.345382,2,2.6303e-05,0.00106181, 
0.370399,0.331508,-0.784971,0.0915007,-0.0140757,-0.156291,0.983458,0.0904697,0.268803,-0.88195,0.15,6.05376e-17,-0.150208,0.988654,-9.19762e-18,0.230161,-0.589901,-0.865631,0.036093,0.102136,-0.141238,-1.03654e-18,0,0.00846401,0.00323283,0.00100555,3.95907e-19,0.344437,2,1.8455e-05,0.000833978, 
0.375267,0.331508,-0.784971,0.0915007,-0.0140757,-0.156291,0.983458,0.0904697,0.268818,-0.881945,0.15,6.05374e-17,-0.150228,0.988651,-9.1988e-18,0.230161,-0.589901,-0.865631,0.036093,0.102136,-0.141238,-1.0493e-18,0,0.00856816,0.00327257,0.00101805,4.00774e-19,0.344444,2,1.5355e-05,0.00079928, 
0.380314,0.330204,-0.786168,0.0911736,-0.0110194,-0.151743,0.984339,0.0890382,0.268834,-0.88194,0.15,6.05372e-17,-0.150248,0.988648,-9.20007e-18,0.0529383,-0.61664,-1.01541,-0.0409242,-0.00875815,-0.0872923,-1.06278e-18,0,0.00867829,0.00331459,0.00103128,4.0592e-19,0.340998,2,1.9621e-05,0.000785857, 
0.385318,0.330204,-0.786168,0.0911736,-0.0110194,-0.151743,0.984339,0.0890382,0.268851,-0.881935,0.15,6.0537e-17,-0.15027,0.988645,-9.2014e-18,0.0529383,-0.61664,-1.01541,-0.0409242,-0.00875815,-0.0872923,-1.07682e-18,0,0.00879289,0.00335831,0.00104505,4.11275e-19,0.341009,2,1.9388e-05,0.000808515, 
0.390404,0.328419,-0.788738,0.0913761,-0.00821602,-0.146113,0.985451,0.0864208,0.268868,-0.88193,0.15,6.05368e-17,-0.150292,0.988642,-9.20274e-18,-0.235921,-0.591783,-1.10012,-0.125784,-0.142096,-0.0429716,-1.09066e-18,0,0.00890595,0.00340145,0.00105863,4.16557e-19,0.335413,2,1.9844e-05,0.000823091, 
0.396106,0.328419,-0.788738,0.0913761,-0.00821602,-0.146113,0.985451,0.0864208,0.268886,-0.881924,0.15,6.05366e-17,-0.150315,0.988638,-9.20413e-18,-0.235921,-0.591783,-1.10012,-0.125784,-0.142096,-0.0429716,-1.10483e-18,0,0.0090216,0.00344557,0.00107254,4.21961e-19,0.335428,2,2.6105e-05,0.00116419, 
0.400869,0.326413,-0.791791,0.0915526,-0.00474682,-0.140057,0.986592,0.0836426,0.268906,-0.881918,0.15,6.05364e-17,-0.150341,0.988634,-9.20571e-18,-0.458642,-0.612689,-1.19866,-0.183209,-0.257112,-0.0015691,-1.12082e-18,0,0.00915222,0.0034954,0.00108825,4.28063e-19,0.330935,2,2.0059e-05,0.00119162, 
0.405444,0.326413,-0.791791,0.0915526,-0.00474682,-0.140057,0.986592,0.0836426,0.268922,-0.881913,0.15,6.05362e-17,-0.150362,0.988631,-9.20702e-18,-0.458642,-0.612689,-1.19866,-0.183209,-0.257112,-0.0015691,-1.13381e-18,0,0.0092583,0.00353586,0.00110102,4.33018e-19,0.330954,2,2.2888e-05,0.000881058, 
0.410411,0.323762,-0.795563,0.0927754,-0.00124098,-0.133739,0.987705,0.080928,0.268938,-0.881908,0.15,6.0536e-17,-0.150383,0.988628,-9.20831e-18,-0.524432,-0.650969,-1.41202,-0.254002,-0.340293,0.0574417,-1.14649e-18,0,0.00936183,0.00357536,0.00111348,4.37855e-19,0.328845,2,1.9747e-05,0.000813015, 
0.415339,0.323762,-0.795563,0.0927754,-0.00124098,-0.133739,0.987705,0.080928,0.268956,-0.881902,0.15,6.05358e-17,-0.150406,0.988624,-9.20973e-18,-0.524432,-0.650969,-1.41202,-0.254002,-0.340293,0.0574417,-1.16026e-18,0,0.00947426,0.00361824,0.00112702,4.43107e-19,0.32887,2,1.7695e-05,0.000828708, 
0.420329,0.319953,-0.800236,0.094686,0.00201414,-0.125737,0.989013,0.0777094,0.268974,-0.881897,0.15,6.05356e-17,-0.150429,0.988621,-9.21115e-18,-0.571922,-0.684644,-1.57181,-0.304799,-0.423591,0.149225,-1.1739e-18,0,0.0095856,0.00366071,0.00114044,4.48308e-19,0.329682,2,1.7015e-05,0.000823167, 
0.425419,0.319953,-0.800236,0.094686,0.00201414,-0.125737,0.989013,0.0777094,0.268993,-0.881891,0.15,6.05353e-17,-0.150453,0.988617,-9.2126e-18,-0.571922,-0.684644,-1.57181,-0.304799,-0.423591,0.149225,-1.18767e-18,0,0.00969807,0.00370361,0.001154,4.53561e-19,0.329714,2,2.0631e-05,0.000798895, 
0.43114,0.315712,-0.806146,0.0973769,0.0053709,-0.117436,0.99034,0.0735258,0.269012,-0.881885,0.15,6.05351e-17,-0.150478,0.988613,-9.21412e-18,-0.654168,-0.672175,-1.6769,-0.375157,-0.508139,0.220531,-1.20186e-18,0,0.0098139,0.00374778,0.00116797,4.58971e-19,0.330799,2,2.8659e-05,0.00129753, 
0.435341,0.315712,-0.806146,0.0973769,0.0053709,-0.117436,0.99034,0.0735258,0.269033,-0.881878,0.15,6.05348e-17,-0.150506,0.988609,-9.21583e-18,-0.654168,-0.672175,-1.6769,-0.375157,-0.508139,0.220531,-1.21763e-18,0,0.00994274,0.00379692,0.00118352,4.64988e-19,0.330844,2,2.3245e-05,0.00080043, 
0.440371,0.312797,-0.812647,0.100792,0.00936075,-0.110506,0.991505,0.0679545,0.269049,-0.881873,0.15,6.05347e-17,-0.150526,0.988606,-9.21709e-18,-0.828821,-0.681803,-1.68833,-0.426469,-0.610167,0.289624,-1.22912e-18,0,0.0100365,0.00383267,0.00119484,4.69367e-19,0.329329,2,1.6876e-05,0.00081431, 
0.445361,0.312797,-0.812647,0.100792,0.00936075,-0.110506,0.991505,0.0679545,0.269068,-0.881867,0.15,6.05344e-17,-0.150552,0.988602,-9.21862e-18,-0.828821,-0.681803,-1.68833,-0.426469,-0.610167,0.289624,-1.24299e-18,0,0.0101498,0.00387586,0.00120851,4.74656e-19,0.329376,2,1.6097e-05,0.000819511, 
0.450406,0.30744,-0.819982,0.103365,0.0124751,-0.101943,0.992785,0.0618829,0.269088,-0.881861,0.15,6.05342e-17,-0.150577,0.988598,-9.22017e-18,-0.99436,-0.699808,-1.6528,-0.444099,-0.669858,0.308717,-1.25677e-18,0,0.0102623,0.00391876,0.00122211,4.7991e-19,0.331737,2,2.0076e-05,0.000839995, 
0.455352,0.30744,-0.819982,0.103365,0.0124751,-0.101943,0.992785,0.0618829,0.269108,-0.881855,0.15,6.05339e-17,-0.150602,0.988594,-9.22174e-18,-0.99436,-0.699808,-1.6528,-0.444099,-0.669858,0.308717,-1.27064e-18,0,0.0103755,0.00396195,0.00123581,4.85199e-19,0.331792,2,2.4714e-05,0.000803607, 
0.460993,0.302509,-0.827051,0.106103,0.0155322,-0.0939126,0.993861,0.0563678,0.269128,-0.881849,0.15,6.05337e-17,-0.150628,0.988591,-9.22331e-18,-1.12538,-0.7105,-1.69273,-0.472206,-0.72234,0.320355,-1.28433e-18,0,0.0104874,0.0040046,0.00124934,4.90422e-19,0.338305,2,2.4814e-05,0.00123919, 
0.465745,0.302509,-0.827051,0.106103,0.0155322,-0.0939126,0.993861,0.0563678,0.26915,-0.881842,0.15,6.05334e-17,-0.150658,0.988586,-9.22512e-18,-1.12538,-0.7105,-1.69273,-0.472206,-0.72234,0.320355,-1.29995e-18,0,0.0106149,0.00405321,0.00126477,4.96375e-19,0.338374,2,2.4406e-05,0.0010302, 
0.470313,0.298255,-0.834849,0.109873,0.0186823,-0.0867475,0.994819,0.0495962,0.26917,-0.881836,0.15,6.05332e-17,-0.150683,0.988582,-9.22666e-18,-1.30896,-0.731302,-1.7391,-0.500227,-0.804479,0.369305,-1.31311e-18,0,0.0107224,0.00409419,0.00127779,5.01394e-19,0.343876,2,2.0146e-05,0.000805863, 
0.475265,0.298255,-0.834849,0.109873,0.0186823,-0.0867475,0.994819,0.0495962,0.269188,-0.88183,0.15,6.0533e-17,-0.150707,0.988579,-9.22813e-18,-1.30896,-0.731302,-1.7391,-0.500227,-0.804479,0.369305,-1.3255e-18,0,0.0108235,0.00413274,0.00129004,5.06115e-19,0.343936,2,1.6435e-05,0.000790972, 
0.48027,0.291994,-0.844166,0.114044,0.0214356,-0.0783796,0.995828,0.0415083,0.269209,-0.881824,0.15,6.05327e-17,-0.150733,0.988574,-9.22976e-18,-1.41598,-0.644462,-1.70859,-0.564721,-0.854089,0.395028,-1.33908e-18,0,0.0109344,0.004175,0.00130348,5.11291e-19,0.35271,2,1.5003e-05,0.000821882, 
0.485172,0.291994,-0.844166,0.114044,0.0214356,-0.0783796,0.995828,0.0415083,0.26923,-0.881817,0.15,6.05325e-17,-0.150761,0.98857,-9.23142e-18,-1.41598,-0.644462,-1.70859,-0.564721,-0.854089,0.395028,-1.35281e-18,0,0.0110465,0.00421775,0.00131708,5.16526e-19,0.352784,2,1.4419e-05,0.000777555, 
0.4904,0.286313,-0.853548,0.118684,0.0242312,-0.0709581,0.99664,0.032929,0.269251,-0.881811,0.15,6.05322e-17,-0.150787,0.988566,-9.23307e-18,-1.5646,-0.583296,-1.71016,-0.633469,-0.914249,0.450253,-1.36627e-18,0,0.0111564,0.00425965,0.00133041,5.21656e-19,0.362678,2,2.7267e-05,0.000822375, 
0.495908,0.286313,-0.853548,0.118684,0.0242312,-0.0709581,0.99664,0.032929,0.269273,-0.881804,0.15,6.0532e-17,-0.150817,0.988562,-9.23485e-18,-1.5646,-0.583296,-1.71016,-0.633469,-0.914249,0.450253,-1.38066e-18,0,0.011274,0.00430444,0.00134468,5.27142e-19,0.36276,2,2.3906e-05,0.00109544, 
0.500229,0.280077,-0.862923,0.123984,0.0259173,-0.0644264,0.997312,0.0233564,0.269297,-0.881796,0.15,6.05317e-17,-0.150848,0.988557,-9.23675e-18,-1.75516,-0.55477,-1.64748,-0.678171,-0.969194,0.503705,-1.39588e-18,0,0.0113982,0.00435179,0.00135977,5.32941e-19,0.371462,2,2.813e-05,0.000691991, 
0.505397,0.280077,-0.862923,0.123984,0.0259173,-0.0644264,0.997312,0.0233564,0.269316,-0.88179,0.15,6.05314e-17,-0.150872,0.988553,-9.23823e-18,-1.75516,-0.55477,-1.64748,-0.678171,-0.969194,0.503705,-1.40757e-18,0,0.0114937,0.00438817,0.00137138,5.37396e-19,0.371533,2,1.971e-05,0.000873973, 
0.510372,0.274131,-0.872324,0.128539,0.0264289,-0.0588382,0.997824,0.0136299,0.269339,-0.881783,0.15,6.05312e-17,-0.150901,0.988549,-9.24003e-18,-1.89999,-0.425021,-1.46138,-0.67585,-0.975308,0.536328,-1.42172e-18,0,0.0116093,0.00443222,0.00138543,5.4279e-19,0.379986,2,1.9525e-05,0.000809888, 
0.51536,0.274131,-0.872324,0.128539,0.0264289,-0.0588382,0.997824,0.0136299,0.269361,-0.881776,0.15,6.05309e-17,-0.15093,0.988544,-9.24179e-18,-1.89999,-0.425021,-1.46138,-0.67585,-0.975308,0.536328,-1.43537e-18,0,0.0117207,0.00447469,0.00139899,5.47991e-19,0.380072,2,2.0763e-05,0.000820781, 
0.52025,0.268003,-0.881794,0.133872,0.0267979,-0.0536999,0.99819,0.00357297,0.269383,-0.881769,0.15,6.05306e-17,-0.150959,0.98854,-9.24358e-18,-2.01216,-0.237728,-1.17564,-0.648641,-0.965543,0.536381,-1.44911e-18,0,0.0118329,0.00451744,0.00141265,5.53226e-19,0.390287,2,1.5993e-05,0.000831769, 
0.525988,0.268003,-0.881794,0.133872,0.0267979,-0.0536999,0.99819,0.00357297,0.269405,-0.881762,0.15,6.05304e-17,-0.150988,0.988536,-9.24533e-18,-2.01216,-0.237728,-1.17564,-0.648641,-0.965543,0.536381,-1.46237e-18,0,0.0119412,0.00455868,0.00142584,5.58277e-19,0.390372,2,2.2054e-05,0.00127597, 
0.530828,0.261856,-0.890633,0.138722,0.0264639,-0.0481518,0.998471,-0.00598839,0.269432,-0.881754,0.15,6.053e-17,-0.151022,0.98853,-9.24744e-18,-2.09624,-0.0760587,-1.10617,-0.671268,-0.973956,0.554838,-1.47829e-18,0,0.0120712,0.00460822,0.00144168,5.64344e-19,0.405142,2,4.4103e-05,0.00100166, 
0.535313,0.261856,-0.890633,0.138722,0.0264639,-0.0481518,0.998471,-0.00598839,0.269454,-0.881747,0.15,6.05298e-17,-0.151051,0.988526,-9.2492e-18,-2.09624,-0.0760587,-1.10617,-0.671268,-0.973956,0.554838,-1.4914e-18,0,0.0121782,0.004649,0.00145474,5.69338e-19,0.405228,2,1.7177e-05,0.000813829, 
0.540306,0.257075,-0.898886,0.143337,0.0287103,-0.0413504,0.998631,-0.0141643,0.269475,-0.88174,0.15,6.05295e-17,-0.151078,0.988522,-9.25085e-18,-1.9071,-0.139221,-1.20761,-0.619793,-0.897579,0.521391,-1.50357e-18,0,0.0122776,0.00468684,0.00146686,5.73972e-19,0.430324,2,1.5273e-05,0.000819208, 
0.54527,0.257075,-0.898886,0.143337,0.0287103,-0.0413504,0.998631,-0.0141643,0.269499,-0.881733,0.15,6.05292e-17,-0.151108,0.988517,-9.25272e-18,-1.9071,-0.139221,-1.20761,-0.619793,-0.897579,0.521391,-1.51722e-18,0,0.012389,0.0047293,0.00148047,5.79173e-19,0.430415,2,1.4144e-05,0.000825262, 
0.550225,0.250782,-0.906282,0.147184,0.0284195,-0.0364446,0.998689,-0.021973,0.269522,-0.881726,0.15,6.05289e-17,-0.151139,0.988513,-9.25458e-18,-1.65635,-0.322629,-1.30932,-0.567737,-0.816404,0.46692,-1.53072e-18,0,0.0124993,0.00477129,0.00149394,5.84315e-19,0.446694,2,2.434e-05,0.000743682, 
0.555326,0.250782,-0.906282,0.147184,0.0284195,-0.0364446,0.998689,-0.021973,0.269546,-0.881718,0.15,6.05286e-17,-0.15117,0.988508,-9.25647e-18,-1.65635,-0.322629,-1.30932,-0.567737,-0.816404,0.46692,-1.54425e-18,0,0.0126098,0.00481338,0.00150745,5.89469e-19,0.446785,2,2.3287e-05,0.000822866, 
0.560992,0.245774,-0.91413,0.152123,0.0273134,-0.0336363,0.998551,-0.031906,0.26957,-0.881711,0.15,6.05284e-17,-0.151201,0.988503,-9.25842e-18,-1.72891,-0.119196,-1.13456,-0.619433,-0.79444,0.457214,-1.55813e-18,0,0.0127231,0.00485653,0.0015213,5.94753e-19,0.459608,2,3.3388e-05,0.00109601, 
0.565511,0.245774,-0.91413,0.152123,0.0273134,-0.0336363,0.998551,-0.031906,0.269598,-0.881702,0.15,6.0528e-17,-0.151238,0.988497,-9.26064e-18,-1.72891,-0.119196,-1.13456,-0.619433,-0.79444,0.457214,-1.57377e-18,0,0.0128508,0.00490518,0.00153694,6.00712e-19,0.459714,2,2.7416e-05,0.000932149, 
0.570397,0.239517,-0.921559,0.156842,0.0243676,-0.0315004,0.998343,-0.0415089,0.26962,-0.881695,0.15,6.05277e-17,-0.151266,0.988493,-9.26238e-18,-1.93321,0.232763,-0.698644,-0.612975,-0.781351,0.49298,-1.58592e-18,0,0.01295,0.00494295,0.00154909,6.05337e-19,0.469822,2,2.1244e-05,0.000797157, 
0.57536,0.239517,-0.921559,0.156842,0.0243676,-0.0315004,0.998343,-0.0415089,0.269645,-0.881687,0.15,6.05275e-17,-0.151297,0.988488,-9.2643e-18,-1.93321,0.232763,-0.698644,-0.612975,-0.781351,0.49298,-1.59919e-18,0,0.0130583,0.0049842,0.00156236,6.10389e-19,0.469912,2,1.9191e-05,0.000796822, 
0.58031,0.235153,-0.927869,0.162012,0.0223062,-0.0306194,0.997995,-0.0506871,0.26967,-0.881679,0.15,6.05271e-17,-0.15133,0.988483,-9.26628e-18,-2.06174,0.481377,-0.411456,-0.592837,-0.757577,0.547487,-1.61273e-18,0,0.0131689,0.00502631,0.00157592,6.15545e-19,0.479648,2,1.7302e-05,0.000787835, 
0.585265,0.235153,-0.927869,0.162012,0.0223062,-0.0306194,0.997995,-0.0506871,0.269695,-0.881672,0.15,6.05268e-17,-0.151362,0.988478,-9.26826e-18,-2.06174,0.481377,-0.411456,-0.592837,-0.757577,0.547487,-1.62619e-18,0,0.0132788,0.00506816,0.0015894,6.2067e-19,0.479738,2,1.5275e-05,0.000828306, 
0.590567,0.231207,-0.933639,0.166355,0.0215043,-0.0274719,0.997692,-0.0582365,0.26972,-0.881664,0.15,6.05265e-17,-0.151395,0.988473,-9.27026e-18,-1.9448,0.360326,-0.35298,-0.47212,-0.680033,0.559473,-1.63965e-18,0,0.0133888,0.00511001,0.0016029,6.25796e-19,0.498005,2,3.1782e-05,0.000802539, 
0.595858,0.231207,-0.933639,0.166355,0.0215043,-0.0274719,0.997692,-0.0582365,0.269747,-0.881655,0.15,6.05262e-17,-0.15143,0.988468,-9.27244e-18,-1.9448,0.360326,-0.35298,-0.47212,-0.680033,0.559473,-1.65422e-18,0,0.0135077,0.00515528,0.00161751,6.3134e-19,0.498102,2,2.4464e-05,0.0010701, 
0.600376,0.229355,-0.93814,0.169634,0.0208722,-0.0262586,0.997299,-0.0653382,0.269775,-0.881647,0.15,6.05259e-17,-0.151466,0.988463,-9.2746e-18,-1.65627,0.151961,-0.405549,-0.344373,-0.574581,0.467208,-1.66848e-18,0,0.0136242,0.00519963,0.00163183,6.36771e-19,0.512312,2,1.6881e-05,0.000816018, 
0.605391,0.229355,-0.93814,0.169634,0.0208722,-0.0262586,0.997299,-0.0653382,0.269798,-0.881639,0.15,6.05256e-17,-0.151496,0.988458,-9.27645e-18,-1.65627,0.151961,-0.405549,-0.344373,-0.574581,0.467208,-1.68063e-18,0,0.0137234,0.00523737,0.00164403,6.41393e-19,0.512394,2,3.0727e-05,0.000837587, 
0.610377,0.227488,-0.942492,0.172244,0.0190742,-0.0269691,0.996786,-0.0729742,0.269824,-0.881631,0.15,6.05253e-17,-0.15153,0.988453,-9.27855e-18,-1.47607,0.127044,-0.306764,-0.248591,-0.475224,0.345789,-1.6943e-18,0,0.013835,0.00527987,0.00165777,6.46597e-19,0.521975,2,1.5838e-05,0.000813609, 
0.615372,0.227488,-0.942492,0.172244,0.0190742,-0.0269691,0.996786,-0.0729742,0.269851,-0.881623,0.15,6.05249e-17,-0.151564,0.988447,-9.28065e-18,-1.47607,0.127044,-0.306764,-0.248591,-0.475224,0.345789,-1.70781e-18,0,0.0139453,0.00532186,0.00167136,6.51739e-19,0.522064,2,2.0309e-05,0.000823868, 
0.620428,0.225077,-0.946458,0.174521,0.014613,-0.0294237,0.996168,-0.0810459,0.269877,-0.881614,0.15,6.05246e-17,-0.151599,0.988442,-9.28276e-18,-1.60528,0.389646,-0.0129182,-0.22475,-0.448165,0.292479,-1.72128e-18,0,0.0140554,0.00536372,0.00168492,6.56867e-19,0.526805,2,2.0782e-05,0.00082668, 
0.625976,0.225077,-0.946458,0.174521,0.014613,-0.0294237,0.996168,-0.0810459,0.269905,-0.881606,0.15,6.05243e-17,-0.151634,0.988437,-9.28492e-18,-1.60528,0.389646,-0.0129182,-0.22475,-0.448165,0.292479,-1.73498e-18,0,0.0141672,0.00540627,0.00169871,6.62077e-19,0.526893,2,2.3739e-05,0.0012663, 
0.630728,0.223245,-0.949991,0.177249,0.00980811,-0.0327352,0.995434,-0.0891231,0.269935,-0.881596,0.15,6.05239e-17,-0.151674,0.988431,-9.28734e-18,-1.68053,0.781645,0.3924,-0.211412,-0.397186,0.256388,-1.7502e-18,0,0.0142915,0.00545357,0.00171405,6.6787e-19,0.531384,2,2.3593e-05,0.000951046, 
0.635251,0.223245,-0.949991,0.177249,0.00980811,-0.0327352,0.995434,-0.0891231,0.269961,-0.881588,0.15,6.05236e-17,-0.151707,0.988425,-9.28939e-18,-1.68053,0.781645,0.3924,-0.211412,-0.397186,0.256388,-1.76295e-18,0,0.0143956,0.00549318,0.00172691,6.72721e-19,0.531464,2,1.7464e-05,0.000831345, 
0.640274,0.221772,-0.951914,0.1796,0.00480903,-0.0365533,0.994807,-0.0948608,0.269986,-0.88158,0.15,6.05233e-17,-0.151739,0.988421,-9.29134e-18,-1.59237,1.03791,0.686637,-0.173735,-0.321004,0.249588,-1.77503e-18,0,0.0144942,0.00553071,0.0017391,6.77317e-19,0.530783,2,1.6923e-05,0.000810383, 
0.645262,0.221772,-0.951914,0.1796,0.00480903,-0.0365533,0.994807,-0.0948608,0.270013,-0.881571,0.15,6.0523e-17,-0.151775,0.988415,-9.29355e-18,-1.59237,1.03791,0.686637,-0.173735,-0.321004,0.249588,-1.78857e-18,0,0.0146048,0.00557277,0.00175277,6.82468e-19,0.530865,2,1.4524e-05,0.000815185, 
0.650316,0.221737,-0.952558,0.181191,0.000867851,-0.0409499,0.99426,-0.0988343,0.270041,-0.881563,0.15,6.05226e-17,-0.151811,0.988409,-9.29576e-18,-1.23616,1.01213,0.757079,-0.0970658,-0.186952,0.222242,-1.80204e-18,0,0.0147148,0.0056146,0.00176638,6.87591e-19,0.527007,2,1.5751e-05,0.000807658, 
0.655305,0.221737,-0.952558,0.181191,0.000867851,-0.0409499,0.99426,-0.0988343,0.27007,-0.881554,0.15,6.05223e-17,-0.151848,0.988404,-9.29802e-18,-1.23616,1.01213,0.757079,-0.0970658,-0.186952,0.222242,-1.81568e-18,0,0.0148262,0.00565698,0.00178018,6.9278e-19,0.527089,2,1.4872e-05,0.000820834, 
0.661139,0.222974,-0.953079,0.183463,-0.00145782,-0.0439501,0.993678,-0.103295,0.270098,-0.881545,0.15,6.05219e-17,-0.151885,0.988398,-9.30029e-18,-0.955246,0.809852,0.706088,-0.00258752,-0.0842494,0.203899,-1.82925e-18,0,0.014937,0.00569912,0.0017939,6.9794e-19,0.530276,2,4.3891e-05,0.00113399, 
0.665152,0.222974,-0.953079,0.183463,-0.00145782,-0.0439501,0.993678,-0.103295,0.270132,-0.881534,0.15,6.05215e-17,-0.151929,0.988391,-9.30294e-18,-0.955246,0.809852,0.706088,-0.00258752,-0.0842494,0.203899,-1.845e-18,0,0.0150656,0.00574803,0.00180985,7.03931e-19,0.530368,2,1.6599e-05,0.000635747, 
0.670349,0.223317,-0.952119,0.183029,-0.0050344,-0.0477627,0.993233,-0.105738,0.270155,-0.881527,0.15,6.05212e-17,-0.151958,0.988387,-9.30476e-18,-0.858954,0.676286,0.677949,0.067936,-0.023567,0.166266,-1.85571e-18,0,0.015153,0.00578128,0.00182071,7.08002e-19,0.526759,2,2.1491e-05,0.000762827, 
0.675369,0.223317,-0.952119,0.183029,-0.0050344,-0.0477627,0.993233,-0.105738,0.270185,-0.881517,0.15,6.05209e-17,-0.151997,0.988381,-9.30715e-18,-0.858954,0.676286,0.677949,0.067936,-0.023567,0.166266,-1.86972e-18,0,0.0152674,0.00582479,0.00183492,7.13331e-19,0.52684,2,1.9474e-05,0.000831255, 
