time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
0.355682,0.331827,-0.790608,0.092881,-0.0186276,-0.156371,0.983841,0.0851908,0.268755,-0.881965,0.15,6.05382e-17,-0.150146,0.988664,-9.19378e-18,0.228362,-0.688326,-0.599072,0.155972,0.188073,-0.225681,-9.94011e-19,0,0.00811671,0.0031003,0.0009639,3.79677e-19,0.326844,2,1.4815e-05,0.000915954, 
0.360744,0.33138,-0.790401,0.0923477,-0.0154776,-0.152048,0.98453,0.085686,0.268771,-0.88196,0.15,6.0538e-17,-0.150167,0.988661,-9.19506e-18,0.231277,-0.636289,-0.74342,0.0664313,0.121447,-0.15581,-1.00837e-18,0,0.00823396,0.00314504,0.000977957,3.85157e-19,0.33013,2,1.622e-05,0.000815183, 
0.365593,0.33138,-0.790401,0.0923477,-0.0154776,-0.152048,0.98453,0.085686,0.268787,-0.881955,0.15,6.05378e-17,-0.150187,0.988658,-9.19632e-18,0.231277,-0.636289,-0.74342,0.0664313,0.121447,-0.15581,-1.02242e-18,0,0.00834871,0.00318883,0.000991719,3.90519e-19,0.33014,2,1.8371e-05,0.000748144, 
0.371146,0.330995,-0.79128,0.0918454,-0.0118418,-0.147553,0.985327,0.084949,0.268803,-0.88195,0.15,6.05376e-17,-0.150208,0.988654,-9.19756e-18,0.14159,-0.607044,-0.890998,-0.0137095,0.0263465,-0.0722507,-1.03593e-18,0,0.00845904,0.00323093,0.00100496,3.95675e-19,0.329852,2,1.9376e-05,0.000898116, 
0.375773,0.330995,-0.79128,0.0918454,-0.0118418,-0.147553,0.985327,0.084949,0.268821,-0.881945,0.15,6.05374e-17,-0.150231,0.988651,-9.19899e-18,0.14159,-0.607044,-0.890998,-0.0137095,0.0263465,-0.0722507,-1.05134e-18,0,0.00858488,0.00327895,0.00102006,4.01555e-19,0.329867,2,1.9012e-05,0.000846345, 
0.380612,0.329623,-0.792351,0.0919528,-0.00868744,-0.14198,0.986244,0.0841834,0.268836,-0.88194,0.15,6.05372e-17,-0.150251,0.988648,-9.20021e-18,-0.0183562,-0.618478,-1.05307,-0.0725967,-0.0789586,-0.0247264,-1.06429e-18,0,0.00869058,0.00331928,0.00103276,4.06494e-19,0.332094,2,2.7234e-05,0.000686045, 
0.385663,0.329623,-0.792351,0.0919528,-0.00868744,-0.14198,0.986244,0.0841834,0.268852,-0.881935,0.15,6.0537e-17,-0.150272,0.988645,-9.20148e-18,-0.0183562,-0.618478,-1.05307,-0.0725967,-0.0789586,-0.0247264,-1.07764e-18,0,0.00879958,0.00336087,0.00104585,4.11587e-19,0.332111,2,2.6533e-05,0.00070196, 
0.390651,0.327154,-0.795227,0.0922173,-0.00568753,-0.135782,0.987299,0.0822757,0.268869,-0.881929,0.15,6.05368e-17,-0.150294,0.988641,-9.20284e-18,-0.231235,-0.637911,-1.19809,-0.145829,-0.196434,0.0219021,-1.09166e-18,0,0.00891409,0.00340455,0.00105961,4.16937e-19,0.331683,2,1.5944e-05,0.000820139, 
0.395739,0.327154,-0.795227,0.0922173,-0.00568753,-0.135782,0.987299,0.0822757,0.268886,-0.881924,0.15,6.05366e-17,-0.150316,0.988638,-9.20419e-18,-0.231235,-0.637911,-1.19809,-0.145829,-0.196434,0.0219021,-1.10549e-18,0,0.00902705,0.00344765,0.00107319,4.22215e-19,0.331706,2,1.8601e-05,0.000811373, 
0.400718,0.325519,-0.798964,0.0941447,-0.00142505,-0.129432,0.988426,0.0791052,0.268904,-0.881919,0.15,6.05364e-17,-0.150339,0.988635,-9.2056e-18,-0.35681,-0.672828,-1.3348,-0.207526,-0.285472,0.0645446,-1.11965e-18,0,0.0091426,0.00349173,0.00108709,4.27613e-19,0.330325,2,1.7135e-05,0.000848344, 
0.405796,0.325519,-0.798964,0.0941447,-0.00142505,-0.129432,0.988426,0.0791052,0.268922,-0.881913,0.15,6.05362e-17,-0.150361,0.988631,-9.20698e-18,-0.35681,-0.672828,-1.3348,-0.207526,-0.285472,0.0645446,-1.13341e-18,0,0.00925502,0.00353461,0.00110062,4.32865e-19,0.330354,2,2.6635e-05,0.000807185, 
0.410691,0.321986,-0.803523,0.0959258,0.00229368,-0.122452,0.989545,0.0761583,0.26894,-0.881908,0.15,6.0536e-17,-0.150385,0.988628,-9.20841e-18,-0.473046,-0.713913,-1.46508,-0.270589,-0.387625,0.137683,-1.14744e-18,0,0.00936958,0.00357832,0.00111441,4.38217e-19,0.331546,2,1.6717e-05,0.000807424, 
0.41568,0.321986,-0.803523,0.0959258,0.00229368,-0.122452,0.989545,0.0761583,0.268957,-0.881902,0.15,6.05358e-17,-0.150407,0.988624,-9.2098e-18,-0.473046,-0.713913,-1.46508,-0.270589,-0.387625,0.137683,-1.16098e-18,0,0.00948012,0.00362048,0.00112773,4.4338e-19,0.331579,2,1.8443e-05,0.000680415, 
0.420768,0.319233,-0.808105,0.0982017,0.00596893,-0.115305,0.990604,0.073283,0.268975,-0.881896,0.15,6.05355e-17,-0.150431,0.988621,-9.21124e-18,-0.551104,-0.731958,-1.57964,-0.321815,-0.462604,0.210177,-1.17478e-18,0,0.00959279,0.00366345,0.00114131,4.48643e-19,0.336461,2,1.6238e-05,0.00083551, 
0.4256,0.319233,-0.808105,0.0982017,0.00596893,-0.115305,0.990604,0.073283,0.268994,-0.88189,0.15,6.05353e-17,-0.150456,0.988617,-9.21275e-18,-0.551104,-0.731958,-1.57964,-0.321815,-0.462604,0.210177,-1.18903e-18,0,0.00970914,0.00370783,0.00115533,4.54078e-19,0.336502,2,1.6495e-05,0.000799233, 
0.430636,0.314685,-0.814352,0.101381,0.00949147,-0.107121,0.99177,0.0694724,0.269012,-0.881885,0.15,6.05351e-17,-0.150479,0.988613,-9.21416e-18,-0.628656,-0.713374,-1.65838,-0.389969,-0.553555,0.28194,-1.20222e-18,0,0.00981685,0.00374891,0.00116832,4.59109e-19,0.342275,2,1.9083e-05,0.000769975, 
0.435782,0.314685,-0.814352,0.101381,0.00949147,-0.107121,0.99177,0.0694724,0.269031,-0.881879,0.15,6.05349e-17,-0.150503,0.98861,-9.21567e-18,-0.628656,-0.713374,-1.65838,-0.389969,-0.553555,0.28194,-1.21616e-18,0,0.00993073,0.00379234,0.00118207,4.64427e-19,0.342322,2,1.9282e-05,0.000848355, 
0.440699,0.310176,-0.822006,0.105428,0.0131493,-0.0992981,0.992912,0.0639699,0.269051,-0.881873,0.15,6.05346e-17,-0.150529,0.988606,-9.21722e-18,-0.771904,-0.721324,-1.73968,-0.468962,-0.658395,0.34514,-1.23034e-18,0,0.0100465,0.00383649,0.00119605,4.69835e-19,0.345837,2,2.0183e-05,0.000786055, 
0.445338,0.310176,-0.822006,0.105428,0.0131493,-0.0992981,0.992912,0.0639699,0.26907,-0.881867,0.15,6.05344e-17,-0.150553,0.988602,-9.21873e-18,-0.771904,-0.721324,-1.73968,-0.468962,-0.658395,0.34514,-1.244e-18,0,0.010158,0.00387901,0.00120951,4.75041e-19,0.34589,2,1.5268e-05,0.000611937, 
0.450679,0.30537,-0.829497,0.109356,0.017012,-0.0916365,0.99391,0.0587764,0.269088,-0.881861,0.15,6.05342e-17,-0.150577,0.988598,-9.22016e-18,-0.954434,-0.722367,-1.71239,-0.516569,-0.748094,0.391992,-1.25668e-18,0,0.0102615,0.00391848,0.00122202,4.79876e-19,0.352873,2,2.1557e-05,0.000702101, 
0.455702,0.30537,-0.829497,0.109356,0.017012,-0.0916365,0.99391,0.0587764,0.269109,-0.881855,0.15,6.05339e-17,-0.150604,0.988594,-9.22183e-18,-0.954434,-0.722367,-1.71239,-0.516569,-0.748094,0.391992,-1.27143e-18,0,0.010382,0.00396443,0.00123659,4.85502e-19,0.352937,2,1.6177e-05,0.000809016, 
0.460765,0.298935,-0.838021,0.113632,0.0204296,-0.0823909,0.995012,0.0523764,0.269129,-0.881848,0.15,6.05337e-17,-0.15063,0.98859,-9.22343e-18,-1.14834,-0.765071,-1.75644,-0.55336,-0.821326,0.443581,-1.28542e-18,0,0.0104962,0.00400797,0.00125041,4.90834e-19,0.363953,2,1.7051e-05,0.000859899, 
0.465644,0.298935,-0.838021,0.113632,0.0204296,-0.0823909,0.995012,0.0523764,0.269149,-0.881842,0.15,6.05334e-17,-0.150656,0.988586,-9.22505e-18,-1.14834,-0.765071,-1.75644,-0.55336,-0.821326,0.443581,-1.29933e-18,0,0.0106098,0.00405128,0.00126416,4.96139e-19,0.364019,2,1.5206e-05,0.000823737, 
0.470788,0.293905,-0.847292,0.118133,0.0239632,-0.0752458,0.99588,0.0445601,0.269169,-0.881836,0.15,6.05332e-17,-0.150682,0.988582,-9.22661e-18,-1.3161,-0.773606,-1.77149,-0.595343,-0.88248,0.480887,-1.3127e-18,0,0.010719,0.00409291,0.00127738,5.01237e-19,0.370674,2,2.5935e-05,0.000817135, 
0.475649,0.293905,-0.847292,0.118133,0.0239632,-0.0752458,0.99588,0.0445601,0.26919,-0.881829,0.15,6.0533e-17,-0.150709,0.988578,-9.22828e-18,-1.3161,-0.773606,-1.77149,-0.595343,-0.88248,0.480887,-1.32675e-18,0,0.0108338,0.00413665,0.00129128,5.06594e-19,0.370747,2,2.8564e-05,0.000791721, 
0.480564,0.288164,-0.856563,0.122535,0.0267192,-0.0673241,0.996691,0.0368582,0.269211,-0.881823,0.15,6.05327e-17,-0.150736,0.988574,-9.22989e-18,-1.46448,-0.706466,-1.72712,-0.623575,-0.934244,0.490027,-1.34017e-18,0,0.0109433,0.0041784,0.00130456,5.11707e-19,0.382852,2,1.7116e-05,0.000684519, 
0.485552,0.288164,-0.856563,0.122535,0.0267192,-0.0673241,0.996691,0.0368582,0.269232,-0.881816,0.15,6.05325e-17,-0.150763,0.98857,-9.23155e-18,-1.46448,-0.706466,-1.72712,-0.623575,-0.934244,0.490027,-1.35389e-18,0,0.0110554,0.00422112,0.00131815,5.16938e-19,0.382928,2,1.7997e-05,0.000751161, 
0.490592,0.282565,-0.866154,0.126584,0.0292539,-0.0608582,0.997322,0.028067,0.269253,-0.88181,0.15,6.05322e-17,-0.15079,0.988566,-9.23321e-18,-1.59432,-0.619822,-1.68068,-0.65898,-0.968762,0.470295,-1.36744e-18,0,0.011166,0.0042633,0.00133158,5.22103e-19,0.392135,2,1.6366e-05,0.000665577, 
0.495823,0.282565,-0.866154,0.126584,0.0292539,-0.0608582,0.997322,0.028067,0.269274,-0.881803,0.15,6.05319e-17,-0.150818,0.988562,-9.23493e-18,-1.59432,-0.619822,-1.68068,-0.65898,-0.968762,0.470295,-1.3813e-18,0,0.0112791,0.00430642,0.00134531,5.27384e-19,0.392215,2,1.9752e-05,0.000830027, 
0.500882,0.275281,-0.877278,0.13214,0.0288482,-0.0549969,0.997943,0.015881,0.269297,-0.881796,0.15,6.05317e-17,-0.150847,0.988557,-9.23673e-18,-1.90576,-0.397802,-1.38097,-0.66241,-1.01334,0.478677,-1.39569e-18,0,0.0113967,0.0043512,0.00135959,5.32869e-19,0.396953,2,2.0107e-05,0.000854226, 
0.505658,0.275281,-0.877278,0.13214,0.0288482,-0.0549969,0.997943,0.015881,0.269319,-0.881789,0.15,6.05314e-17,-0.150876,0.988553,-9.23848e-18,-1.90576,-0.397802,-1.38097,-0.66241,-1.01334,0.478677,-1.40958e-18,0,0.0115101,0.00439442,0.00137337,5.38162e-19,0.397038,2,1.7486e-05,0.000783118, 
0.510636,0.269232,-0.887802,0.137555,0.0289239,-0.0492962,0.99836,0.00317233,0.26934,-0.881783,0.15,6.05311e-17,-0.150903,0.988549,-9.24013e-18,-2.40765,-0.0660033,-1.24308,-0.729599,-1.09438,0.576877,-1.4225e-18,0,0.0116156,0.00443462,0.0013862,5.43084e-19,0.408445,2,1.6123e-05,0.000783801, 
0.515567,0.269232,-0.887802,0.137555,0.0289239,-0.0492962,0.99836,0.00317233,0.269362,-0.881776,0.15,6.05309e-17,-0.150931,0.988544,-9.24188e-18,-2.40765,-0.0660033,-1.24308,-0.729599,-1.09438,0.576877,-1.43607e-18,0,0.0117264,0.00447685,0.00139968,5.48256e-19,0.408531,2,1.7995e-05,0.000650232, 
0.520721,0.26387,-0.895829,0.14168,0.0290677,-0.0445318,0.998569,-0.0054423,0.269384,-0.881769,0.15,6.05306e-17,-0.15096,0.98854,-9.24365e-18,-2.43406,-0.0807324,-1.2142,-0.654437,-1.0478,0.563837,-1.44964e-18,0,0.0118372,0.00451907,0.00141317,5.53427e-19,0.421567,2,1.8528e-05,0.000839555, 
0.52565,0.26387,-0.895829,0.14168,0.0290677,-0.0445318,0.998569,-0.0054423,0.269408,-0.881762,0.15,6.05303e-17,-0.15099,0.988535,-9.2455e-18,-2.43406,-0.0807324,-1.2142,-0.654437,-1.0478,0.563837,-1.46368e-18,0,0.0119518,0.00456275,0.00142714,5.58776e-19,0.421657,2,1.5103e-05,0.000815897, 
0.530804,0.25823,-0.90429,0.146508,0.0290607,-0.0403178,0.998661,-0.0142978,0.26943,-0.881754,0.15,6.05301e-17,-0.15102,0.988531,-9.24729e-18,-2.06924,-0.105207,-1.09494,-0.603441,-0.927556,0.519771,-1.47716e-18,0,0.0120619,0.00460469,0.00144056,5.63912e-19,0.43464,2,2.6629e-05,0.000818018, 
0.535711,0.25823,-0.90429,0.146508,0.0290607,-0.0403178,0.998661,-0.0142978,0.269454,-0.881747,0.15,6.05298e-17,-0.151051,0.988526,-9.24919e-18,-2.06924,-0.105207,-1.09494,-0.603441,-0.927556,0.519771,-1.49128e-18,0,0.0121772,0.0046486,0.00145461,5.6929e-19,0.434733,2,3.3895e-05,0.000837613, 
0.540721,0.252464,-0.912111,0.151226,0.0277154,-0.0365031,0.998685,-0.0229496,0.269477,-0.88174,0.15,6.05295e-17,-0.15108,0.988522,-9.25099e-18,-1.80924,0.0113525,-0.893272,-0.586377,-0.831247,0.526116,-1.50461e-18,0,0.0122861,0.00469009,0.0014679,5.7437e-19,0.447226,2,2.8064e-05,0.000811046, 
0.545358,0.252464,-0.912111,0.151226,0.0277154,-0.0365031,0.998685,-0.0229496,0.2695,-0.881732,0.15,6.05292e-17,-0.151111,0.988517,-9.25286e-18,-1.80924,0.0113525,-0.893272,-0.586377,-0.831247,0.526116,-1.51829e-18,0,0.0123977,0.00473262,0.00148154,5.79579e-19,0.447317,2,1.6266e-05,0.000622526, 
0.550845,0.247252,-0.919818,0.156804,0.0258285,-0.0352576,0.998487,-0.0333586,0.269522,-0.881726,0.15,6.05289e-17,-0.151139,0.988512,-9.25461e-18,-1.82814,0.180981,-0.676673,-0.591642,-0.791802,0.518943,-1.53093e-18,0,0.012501,0.00477195,0.00149415,5.84396e-19,0.45433,2,2.9941e-05,0.00077006, 
0.55578,0.247252,-0.919818,0.156804,0.0258285,-0.0352576,0.998487,-0.0333586,0.269549,-0.881717,0.15,6.05286e-17,-0.151173,0.988507,-9.25671e-18,-1.82814,0.180981,-0.676673,-0.591642,-0.791802,0.518943,-1.54597e-18,0,0.0126238,0.00481872,0.00150916,5.90123e-19,0.45443,2,1.9313e-05,0.000806236, 
0.56075,0.242908,-0.927086,0.161873,0.0247415,-0.0318545,0.998194,-0.0445038,0.269573,-0.88171,0.15,6.05283e-17,-0.151205,0.988502,-9.25861e-18,-2.0952,0.295681,-0.60667,-0.598484,-0.781558,0.542934,-1.55947e-18,0,0.0127341,0.00486072,0.00152265,5.95266e-19,0.474777,2,2.048e-05,0.000787262, 
0.56568,0.242908,-0.927086,0.161873,0.0247415,-0.0318545,0.998194,-0.0445038,0.269597,-0.881702,0.15,6.0528e-17,-0.151236,0.988498,-9.26052e-18,-2.0952,0.295681,-0.60667,-0.598484,-0.781558,0.542934,-1.57297e-18,0,0.0128443,0.00490268,0.00153613,6.00405e-19,0.474866,2,1.8113e-05,0.000806079, 
0.570719,0.238047,-0.933253,0.166093,0.0228256,-0.0291742,0.997834,-0.054352,0.269621,-0.881695,0.15,6.05277e-17,-0.151267,0.988493,-9.26245e-18,-2.28,0.218408,-0.568768,-0.465394,-0.732424,0.547206,-1.58636e-18,0,0.0129536,0.00494433,0.00154953,6.05506e-19,0.492517,2,1.728e-05,0.000814907, 
0.575694,0.238047,-0.933253,0.166093,0.0228256,-0.0291742,0.997834,-0.054352,0.269646,-0.881687,0.15,6.05274e-17,-0.1513,0.988488,-9.26444e-18,-2.28,0.218408,-0.568768,-0.465394,-0.732424,0.547206,-1.60012e-18,0,0.013066,0.00498711,0.0015633,6.10745e-19,0.492607,2,1.4423e-05,0.000849845, 
0.581014,0.235872,-0.937738,0.170396,0.0216963,-0.0283291,0.997443,-0.0619044,0.269671,-0.881679,0.15,6.05271e-17,-0.151332,0.988483,-9.2664e-18,-2.01389,0.163516,-0.546476,-0.373941,-0.60962,0.471886,-1.61361e-18,0,0.0131761,0.00502904,0.0015768,6.1588e-19,0.504689,2,1.8799e-05,0.00101545, 
0.58569,0.235872,-0.937738,0.170396,0.0216963,-0.0283291,0.997443,-0.0619044,0.269698,-0.881671,0.15,6.05268e-17,-0.151367,0.988478,-9.26853e-18,-2.01389,0.163516,-0.546476,-0.373941,-0.60962,0.471886,-1.62804e-18,0,0.0132939,0.0050739,0.00159126,6.21374e-19,0.504783,2,2.1408e-05,0.00081, 
0.590664,0.233147,-0.940782,0.172977,0.018534,-0.0290659,0.997084,-0.0680717,0.269722,-0.881663,0.15,6.05265e-17,-0.151398,0.988473,-9.27042e-18,-1.64929,0.298606,-0.27196,-0.318283,-0.478614,0.418176,-1.64077e-18,0,0.0133979,0.00511348,0.00160402,6.26221e-19,0.508842,2,1.4483e-05,0.000787776, 
0.595952,0.233147,-0.940782,0.172977,0.018534,-0.0290659,0.997084,-0.0680717,0.269747,-0.881655,0.15,6.05262e-17,-0.151431,0.988468,-9.27245e-18,-1.64929,0.298606,-0.27196,-0.318283,-0.478614,0.418176,-1.65427e-18,0,0.0135081,0.00515544,0.00161756,6.3136e-19,0.50893,2,2.1457e-05,0.000820252, 
0.600761,0.229832,-0.94446,0.176101,0.0135009,-0.0314217,0.996552,-0.0755886,0.269775,-0.881646,0.15,6.05259e-17,-0.151466,0.988462,-9.27464e-18,-1.50035,0.604222,0.108105,-0.287879,-0.38444,0.361089,-1.66876e-18,0,0.0136265,0.00520049,0.00163211,6.36877e-19,0.51019,2,1.4905e-05,0.00081754, 
0.605735,0.229832,-0.94446,0.176101,0.0135009,-0.0314217,0.996552,-0.0755886,0.2698,-0.881638,0.15,6.05256e-17,-0.151499,0.988457,-9.27662e-18,-1.50035,0.604222,0.108105,-0.287879,-0.38444,0.361089,-1.68177e-18,0,0.0137327,0.00524092,0.00164517,6.41827e-19,0.510273,2,2.3864e-05,0.000808008, 
0.611224,0.228857,-0.946776,0.177644,0.00870465,-0.0349885,0.995899,-0.0829691,0.269826,-0.88163,0.15,6.05252e-17,-0.151533,0.988452,-9.27869e-18,-1.46321,0.959418,0.489154,-0.236482,-0.298917,0.25518,-1.69522e-18,0,0.0138425,0.00528272,0.00165869,6.46946e-19,0.512234,2,2.3196e-05,0.0010498, 
0.61639,0.228857,-0.946776,0.177644,0.00870465,-0.0349885,0.995899,-0.0829691,0.269856,-0.881621,0.15,6.05249e-17,-0.151571,0.988446,-9.28102e-18,-1.46321,0.959418,0.489154,-0.236482,-0.298917,0.25518,-1.71021e-18,0,0.0139649,0.00532929,0.00167377,6.5265e-19,0.512327,2,4.7272e-05,0.00113221, 
0.620778,0.229024,-0.94862,0.179581,0.00362524,-0.0396524,0.995091,-0.0905886,0.269883,-0.881613,0.15,6.05246e-17,-0.151606,0.988441,-9.28318e-18,-1.54036,1.07,0.693713,-0.107225,-0.226841,0.191678,-1.72401e-18,0,0.0140776,0.00537218,0.00168766,6.57902e-19,0.514443,2,2.6915e-05,0.000798075, 
0.625687,0.229024,-0.94862,0.179581,0.00362524,-0.0396524,0.995091,-0.0905886,0.269907,-0.881605,0.15,6.05243e-17,-0.151637,0.988436,-9.28508e-18,-1.54036,1.07,0.693713,-0.107225,-0.226841,0.191678,-1.736e-18,0,0.0141756,0.00540946,0.00169974,6.62468e-19,0.514515,2,2.2575e-05,0.00080659, 
0.630643,0.229413,-0.948846,0.180068,-0.00103022,-0.0438778,0.994433,-0.0957885,0.269933,-0.881597,0.15,6.05239e-17,-0.151671,0.988431,-9.28718e-18,-1.49224,1.03367,0.785938,-0.0121193,-0.159309,0.143916,-1.74919e-18,0,0.0142832,0.00545043,0.00171303,6.67485e-19,0.514592,2,1.7099e-05,0.000793127, 
0.63568,0.229413,-0.948846,0.180068,-0.00103022,-0.0438778,0.994433,-0.0957885,0.26996,-0.881588,0.15,6.05236e-17,-0.151706,0.988426,-9.28932e-18,-1.49224,1.03367,0.785938,-0.0121193,-0.159309,0.143916,-1.76256e-18,0,0.0143924,0.00549196,0.00172651,6.72572e-19,0.514671,2,1.5516e-05,0.000826738, 
0.640824,0.230924,-0.948435,0.181301,-0.00531848,-0.0489566,0.993733,-0.100345,0.269988,-0.881579,0.15,6.05233e-17,-0.151742,0.98842,-9.29153e-18,-1.23873,0.988538,0.890439,0.0711913,-0.0475419,0.117988,-1.7762e-18,0,0.0145038,0.00553434,0.00174028,6.77761e-19,0.512487,2,4.3479e-05,0.000767054, 
0.646312,0.230924,-0.948435,0.181301,-0.00531848,-0.0489566,0.993733,-0.100345,0.270017,-0.88157,0.15,6.05229e-17,-0.15178,0.988414,-9.29383e-18,-1.23873,0.988538,0.890439,0.0711913,-0.0475419,0.117988,-1.79028e-18,0,0.0146188,0.00557809,0.0017545,6.83118e-19,0.512567,2,2.4438e-05,0.00111625, 
0.650774,0.231229,-0.94692,0.181599,-0.0106009,-0.0543695,0.993099,-0.103362,0.270048,-0.881561,0.15,6.05226e-17,-0.151819,0.988408,-9.29625e-18,-0.945911,1.00513,0.992424,0.111148,0.0679122,0.0866329,-1.80502e-18,0,0.0147391,0.00562385,0.00176939,6.88723e-19,0.505836,2,2.0262e-05,0.000804509, 
0.655732,0.231229,-0.94692,0.181599,-0.0106009,-0.0543695,0.993099,-0.103362,0.270072,-0.881553,0.15,6.05222e-17,-0.151852,0.988403,-9.29823e-18,-0.945911,1.00513,0.992424,0.111148,0.0679122,0.0866329,-1.81692e-18,0,0.0148363,0.00566083,0.00178143,6.93252e-19,0.505901,2,1.4504e-05,0.000818528, 
0.660748,0.233903,-0.944888,0.181357,-0.0145371,-0.0612035,0.992243,-0.107218,0.270101,-0.881544,0.15,6.05219e-17,-0.151888,0.988398,-9.30046e-18,-0.809179,0.997995,1.13106,0.149208,0.152728,0.060225,-1.83027e-18,0,0.0149453,0.00570228,0.00179494,6.98328e-19,0.501768,2,1.9733e-05,0.000807393, 
0.665707,0.233903,-0.944888,0.181357,-0.0145371,-0.0612035,0.992243,-0.107218,0.270129,-0.881535,0.15,6.05216e-17,-0.151925,0.988392,-9.30275e-18,-0.809179,0.997995,1.13106,0.149208,0.152728,0.060225,-1.84387e-18,0,0.0150564,0.00574454,0.00180872,7.03503e-19,0.501839,2,1.9455e-05,0.000791327, 
0.670831,0.23609,-0.942437,0.18076,-0.0189716,-0.0672789,0.991414,-0.110498,0.270158,-0.881526,0.15,6.05212e-17,-0.151962,0.988386,-9.30502e-18,-0.765732,0.975302,1.23168,0.208472,0.223703,-0.0168145,-1.85724e-18,0,0.0151655,0.00578603,0.00182226,7.08584e-19,0.499123,2,2.7199e-05,0.000784367, 
0.676331,0.23609,-0.942437,0.18076,-0.0189716,-0.0672789,0.991414,-0.110498,0.270188,-0.881516,0.15,6.05208e-17,-0.152001,0.98838,-9.3074e-18,-0.765732,0.975302,1.23168,0.208472,0.223703,-0.0168145,-1.87119e-18,0,0.0152794,0.00582936,0.00183641,7.1389e-19,0.499191,2,2.2928e-05,0.00126894, 
0.681311,0.238719,-0.938685,0.178638,-0.0231322,-0.0740275,0.99066,-0.112148,0.27022,-0.881506,0.15,6.05204e-17,-0.152043,0.988374,-9.30995e-18,-0.632514,0.982475,1.32094,0.270166,0.312398,-0.12649,-1.88596e-18,0,0.0154,0.0058752,0.00185139,7.19504e-19,0.492355,2,5.6252e-05,0.0010044, 
0.685729,0.238719,-0.938685,0.178638,-0.0231322,-0.0740275,0.99066,-0.112148,0.27025,-0.881497,0.15,6.05201e-17,-0.152081,0.988368,-9.3123e-18,-0.632514,0.982475,1.32094,0.270166,0.312398,-0.12649,-1.89945e-18,0,0.0155102,0.0059171,0.0018651,7.24636e-19,0.492417,2,2.4516e-05,0.000838784, 
0.691083,0.241967,-0.933663,0.1758,-0.0276669,-0.0823821,0.989906,-0.111949,0.270276,-0.881489,0.15,6.05198e-17,-0.152115,0.988363,-9.31433e-18,-0.392384,1.03201,1.43261,0.289155,0.395493,-0.2035,-1.91107e-18,0,0.015605,0.00595315,0.00187691,7.29051e-19,0.478465,2,4.3397e-05,0.00111852, 
0.695725,0.241967,-0.933663,0.1758,-0.0276669,-0.0823821,0.989906,-0.111949,0.270307,-0.881479,0.15,6.05194e-17,-0.152156,0.988356,-9.31687e-18,-0.392384,1.03201,1.43261,0.289155,0.395493,-0.2035,-1.92544e-18,0,0.0157224,0.00599777,0.00189153,7.34515e-19,0.478527,2,1.7108e-05,0.00079391, 
0.700834,0.245863,-0.928771,0.174135,-0.0325651,-0.0919627,0.98888,-0.112237,0.270336,-0.88147,0.15,6.0519e-17,-0.152192,0.988351,-9.31909e-18,-0.17385,1.08605,1.62655,0.320716,0.47808,-0.224938,-1.93795e-18,0,0.0158246,0.0060366,0.00190426,7.39271e-19,0.465701,2,2.5698e-05,0.000827334, 
0.705764,0.245863,-0.928771,0.174135,-0.0325651,-0.0919627,0.98888,-0.112237,0.270367,-0.88146,0.15,6.05187e-17,-0.152233,0.988345,-9.32156e-18,-0.17385,1.08605,1.62655,0.320716,0.47808,-0.224938,-1.95173e-18,0,0.0159371,0.00607936,0.00191829,7.44507e-19,0.465753,2,1.5948e-05,0.000822035, 
0.711484,0.250087,-0.922637,0.170834,-0.0367111,-0.101178,0.988007,-0.110707,0.270397,-0.881451,0.15,6.05183e-17,-0.152272,0.988339,-9.32395e-18,-0.000805429,1.17582,1.86088,0.376125,0.554505,-0.244697,-1.96501e-18,0,0.0160456,0.00612059,0.00193183,7.49556e-19,0.450466,2,3.562e-05,0.00117148, 
0.716135,0.250087,-0.922637,0.170834,-0.0367111,-0.101178,0.988007,-0.110707,0.270432,-0.88144,0.15,6.05179e-17,-0.152317,0.988332,-9.32674e-18,-0.000805429,1.17582,1.86088,0.376125,0.554505,-0.244697,-1.98033e-18,0,0.0161707,0.00616813,0.00194746,7.55378e-19,0.450517,2,3.9247e-05,0.00107118, 
0.720788,0.254902,-0.916778,0.167074,-0.0403485,-0.110815,0.986997,-0.109211,0.27046,-0.881431,0.15,6.05175e-17,-0.152354,0.988326,-9.32899e-18,0.136291,1.0989,1.90804,0.434012,0.597467,-0.290186,-1.99262e-18,0,0.016271,0.00620626,0.00196001,7.60048e-19,0.437689,2,2.0124e-05,0.000808559, 
0.7257,0.254902,-0.916778,0.167074,-0.0403485,-0.110815,0.986997,-0.109211,0.270489,-0.881421,0.15,6.05172e-17,-0.152392,0.98832,-9.33129e-18,0.136291,1.0989,1.90804,0.434012,0.597467,-0.290186,-2.00509e-18,0,0.0163728,0.00624493,0.00197274,7.64783e-19,0.437724,2,2.2206e-05,0.000800631, 
