time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
6.65484,0.408504,-0.81353,0.144409,0.00200971,-0.314342,0.949046,-0.0222393,0.409357,-0.804523,0.15,5.74624e-17,-0.345466,0.938431,-2.11537e-17,-0.0373691,-0.00216171,0.0714462,0.0298745,0.0181885,0.00130749,-1.28076e-17,0,0.104582,0.0318475,0.027124,3.9002e-18,0.152432,0,0,0.000812769, 
6.65962,0.408504,-0.81353,0.144409,0.00200971,-0.314342,0.949046,-0.0222393,0.409518,-0.804385,0.15,5.74567e-17,-0.345714,0.93834,-2.11689e-17,-0.0373691,-0.00216171,0.0714462,0.0298745,0.0181885,0.00130749,-1.28125e-17,0,0.104622,0.0318453,0.0271512,3.89993e-18,0.153084,0,0,0.000705558, 
6.6647,0.408641,-0.813239,0.144403,0.00179757,-0.314757,0.948917,-0.021898,0.40967,-0.804256,0.15,5.74515e-17,-0.345949,0.938253,-2.11832e-17,0.0218849,-0.00298473,0.0710296,0.0300732,0.0316998,-0.0118181,-1.28171e-17,0,0.104659,0.0318432,0.0271769,3.89967e-18,0.151661,0,0,0.000731713, 
6.66952,0.408641,-0.813239,0.144403,0.00179757,-0.314757,0.948917,-0.021898,0.409831,-0.804118,0.15,5.74458e-17,-0.346197,0.938162,-2.11985e-17,0.0218849,-0.00298473,0.0710296,0.0300732,0.0316998,-0.0118181,-1.28219e-17,0,0.104699,0.0318409,0.0272041,3.89938e-18,0.152317,0,0,0.000658476, 
6.6748,0.409128,-0.81304,0.144409,0.0017313,-0.314988,0.948836,-0.0221152,0.409984,-0.803987,0.15,5.74405e-17,-0.346433,0.938075,-2.12129e-17,-0.00172773,-0.0103141,0.0567968,0.0407808,0.0232181,0.0166965,-1.28266e-17,0,0.104737,0.0318387,0.0272299,3.89911e-18,0.153057,0,0,0.00081903, 
6.6798,0.409128,-0.81304,0.144409,0.0017313,-0.314988,0.948836,-0.0221152,0.410152,-0.803843,0.15,5.74346e-17,-0.346692,0.937979,-2.12288e-17,-0.00172773,-0.0103141,0.0567968,0.0407808,0.0232181,0.0166965,-1.28316e-17,0,0.104778,0.0318362,0.0272583,3.89881e-18,0.153742,0,0,0.000861881, 
6.68479,0.410397,-0.812372,0.144844,0.00230054,-0.315878,0.948537,-0.0221708,0.410311,-0.803707,0.15,5.74291e-17,-0.346938,0.937888,-2.12438e-17,0.00773304,0.0109478,0.0628466,0.0370498,0.0300779,0.00840405,-1.28364e-17,0,0.104817,0.0318338,0.0272852,3.89851e-18,0.15273,0,0,0.000832671, 
6.68955,0.410397,-0.812372,0.144844,0.00230054,-0.315878,0.948537,-0.0221708,0.410471,-0.80357,0.15,5.74235e-17,-0.347185,0.937797,-2.12589e-17,0.00773304,0.0109478,0.0628466,0.0370498,0.0300779,0.00840405,-1.28412e-17,0,0.104857,0.0318313,0.0273121,3.89821e-18,0.153379,0,0,0.000673771, 
6.6948,0.409793,-0.811981,0.144174,0.00180723,-0.315689,0.948621,-0.0213052,0.410622,-0.803441,0.15,5.74182e-17,-0.347418,0.93771,-2.12732e-17,0.017798,-0.00190015,0.107675,0.053977,0.0382439,0.00886707,-1.28458e-17,0,0.104894,0.031829,0.0273375,3.89793e-18,0.152464,0,0,0.000691753, 
6.69957,0.409793,-0.811981,0.144174,0.00180723,-0.315689,0.948621,-0.0213052,0.41079,-0.803297,0.15,5.74123e-17,-0.347677,0.937614,-2.12891e-17,0.017798,-0.00190015,0.107675,0.053977,0.0382439,0.00886707,-1.28508e-17,0,0.104935,0.0318263,0.0273659,3.8976e-18,0.153159,0,0,0.000671248, 
6.7046,0.410368,-0.811644,0.144612,0.00180513,-0.316486,0.948356,-0.0213043,0.41094,-0.803167,0.15,5.7407e-17,-0.34791,0.937528,-2.13033e-17,0.034293,0.0185297,0.131455,0.0499842,0.041228,0.00327305,-1.28553e-17,0,0.104971,0.0318239,0.0273913,3.8973e-18,0.151425,0,0,0.000699811, 
6.70981,0.410368,-0.811644,0.144612,0.00180513,-0.316486,0.948356,-0.0213043,0.411102,-0.803027,0.15,5.74013e-17,-0.34816,0.937435,-2.13187e-17,0.034293,0.0185297,0.131455,0.0499842,0.041228,0.00327305,-1.28601e-17,0,0.105011,0.0318212,0.0274186,3.89698e-18,0.152096,0,0,0.000814482, 
6.71482,0.41093,-0.811291,0.144611,0.00179317,-0.317467,0.948028,-0.0213053,0.411267,-0.802885,0.15,5.73955e-17,-0.348416,0.93734,-2.13343e-17,0.0603665,0.023514,0.12757,0.0451982,0.0490315,-0.00848341,-1.28651e-17,0,0.105051,0.0318185,0.0274465,3.89664e-18,0.15009,0,0,0.000832174, 
6.71979,0.41093,-0.811291,0.144611,0.00179317,-0.317467,0.948028,-0.0213053,0.411427,-0.802748,0.15,5.73899e-17,-0.348663,0.937248,-2.13494e-17,0.0603665,0.023514,0.12757,0.0451982,0.0490315,-0.00848341,-1.28698e-17,0,0.10509,0.0318158,0.0274734,3.89631e-18,0.150747,0,0,0.000828189, 
6.72452,0.41078,-0.810961,0.144607,0.00196756,-0.317295,0.948094,-0.0208674,0.411585,-0.802611,0.15,5.73843e-17,-0.348907,0.937157,-2.13644e-17,0.0509128,0.0180244,0.128114,0.0441388,0.0551706,-0.00495551,-1.28745e-17,0,0.105128,0.031813,0.0275,3.89597e-18,0.151021,0,0,0.000630564, 
6.72953,0.41078,-0.810961,0.144607,0.00196756,-0.317295,0.948094,-0.0208674,0.411734,-0.802482,0.15,5.73791e-17,-0.349139,0.937071,-2.13786e-17,0.0509128,0.0180244,0.128114,0.0441388,0.0551706,-0.00495551,-1.2879e-17,0,0.105165,0.0318104,0.0275252,3.89565e-18,0.151646,0,0,0.000656826, 
6.73447,0.412999,-0.810213,0.145047,0.00253765,-0.318742,0.947593,-0.0215147,0.411894,-0.802344,0.15,5.73734e-17,-0.349386,0.936979,-2.13937e-17,0.0442846,0.0136303,0.124499,0.046258,0.0475862,-0.00359131,-1.28837e-17,0,0.105203,0.0318076,0.0275521,3.89531e-18,0.150868,0,0,0.000607602, 
6.73977,0.412999,-0.810213,0.145047,0.00253765,-0.318742,0.947593,-0.0215147,0.412051,-0.802208,0.15,5.73679e-17,-0.349629,0.936888,-2.14086e-17,0.0442846,0.0136303,0.124499,0.046258,0.0475862,-0.00359131,-1.28884e-17,0,0.105241,0.0318048,0.0275786,3.89496e-18,0.151515,0,0,0.000805203, 
6.74479,0.413623,-0.809595,0.144813,0.00281077,-0.319578,0.947321,-0.0210481,0.412219,-0.802062,0.15,5.73619e-17,-0.349889,0.936791,-2.14245e-17,0.0345343,-0.00303667,0.116071,0.0565144,0.046556,-0.00286396,-1.28933e-17,0,0.105282,0.0318017,0.0276069,3.89458e-18,0.149341,0,0,0.000782257, 
6.74981,0.413623,-0.809595,0.144813,0.00281077,-0.319578,0.947321,-0.0210481,0.412378,-0.801923,0.15,5.73562e-17,-0.350137,0.936698,-2.14397e-17,0.0345343,-0.00303667,0.116071,0.0565144,0.046556,-0.00286396,-1.28981e-17,0,0.105321,0.0317987,0.0276339,3.89422e-18,0.150002,0,0,0.000793081, 
6.75479,0.412926,-0.809705,0.144482,0.00260212,-0.31883,0.947581,-0.020707,0.412538,-0.801784,0.15,5.73506e-17,-0.350385,0.936606,-2.14549e-17,0.0942947,-0.00575052,0.088069,0.0477272,0.0563201,-0.0256696,-1.29028e-17,0,0.105359,0.0317957,0.0276607,3.89385e-18,0.1519,0,0,0.000780797, 
6.7595,0.412926,-0.809705,0.144482,0.00260212,-0.31883,0.947581,-0.020707,0.412697,-0.801646,0.15,5.73449e-17,-0.350632,0.936513,-2.147e-17,0.0942947,-0.00575052,0.088069,0.0477272,0.0563201,-0.0256696,-1.29075e-17,0,0.105397,0.0317927,0.0276876,3.89348e-18,0.152569,0,0,0.000630372, 
6.76457,0.413698,-0.809121,0.144695,0.00282141,-0.319459,0.947374,-0.0204548,0.412848,-0.801515,0.15,5.73395e-17,-0.350866,0.936426,-2.14843e-17,0.0470208,-0.0484433,0.0563841,0.050927,0.038434,-0.00285773,-1.29119e-17,0,0.105434,0.0317898,0.027713,3.89312e-18,0.151292,0,0,0.000660326, 
6.76945,0.413698,-0.809121,0.144695,0.00282141,-0.319459,0.947374,-0.0204548,0.413008,-0.801375,0.15,5.73338e-17,-0.351114,0.936333,-2.14996e-17,0.0470208,-0.0484433,0.0563841,0.050927,0.038434,-0.00285773,-1.29166e-17,0,0.105472,0.0317866,0.02774,3.89274e-18,0.151968,0,0,0.000637553, 
6.77479,0.41432,-0.808611,0.144586,0.00309119,-0.320015,0.947187,-0.0203885,0.413163,-0.801239,0.15,5.73283e-17,-0.351356,0.936242,-2.15143e-17,0.0795669,-0.0424051,0.0818301,0.0560868,0.0574066,-0.00652819,-1.29212e-17,0,0.105509,0.0317835,0.0277661,3.89236e-18,0.151427,0,0,0.000790213, 
6.77978,0.41432,-0.808611,0.144586,0.00309119,-0.320015,0.947187,-0.0203885,0.413333,-0.801091,0.15,5.73222e-17,-0.35162,0.936143,-2.15305e-17,0.0795669,-0.0424051,0.0818301,0.0560868,0.0574066,-0.00652819,-1.29261e-17,0,0.10555,0.0317801,0.0277947,3.89194e-18,0.152144,0,0,0.000853127, 
6.78474,0.415264,-0.807695,0.144687,0.0032433,-0.320969,0.946873,-0.0199525,0.413492,-0.800952,0.15,5.73165e-17,-0.351866,0.93605,-2.15456e-17,0.0426922,-0.0381026,0.136154,0.0725346,0.0562162,0.000303958,-1.29308e-17,0,0.105588,0.0317768,0.0278215,3.89154e-18,0.14968,0,0,0.000817269, 
6.78942,0.415264,-0.807695,0.144687,0.0032433,-0.320969,0.946873,-0.0199525,0.413648,-0.800815,0.15,5.73109e-17,-0.35211,0.935959,-2.15605e-17,0.0426922,-0.0381026,0.136154,0.0725346,0.0562162,0.000303958,-1.29353e-17,0,0.105625,0.0317736,0.0278479,3.89114e-18,0.150345,0,0,0.000597756, 
6.79487,0.415043,-0.80772,0.144462,0.00345077,-0.320801,0.946935,-0.0197025,0.413799,-0.800683,0.15,5.73055e-17,-0.352344,0.935871,-2.15748e-17,0.0444989,-0.0293383,0.113771,0.0638464,0.048473,0.00195201,-1.29397e-17,0,0.105661,0.0317704,0.0278732,3.89076e-18,0.151088,0,0,0.000888829, 
6.79947,0.415043,-0.80772,0.144462,0.00345077,-0.320801,0.946935,-0.0197025,0.413973,-0.80053,0.15,5.72993e-17,-0.352616,0.935768,-2.15915e-17,0.0444989,-0.0293383,0.113771,0.0638464,0.048473,0.00195201,-1.29448e-17,0,0.105702,0.0317667,0.0279026,3.8903e-18,0.151835,0,0,0.000662581, 
6.80456,0.4164,-0.806307,0.14435,0.0040096,-0.321826,0.946596,-0.0191661,0.414119,-0.800402,0.15,5.72941e-17,-0.352842,0.935683,-2.16053e-17,0.0738659,-0.0356777,0.114819,0.0714222,0.064353,-0.0053892,-1.2949e-17,0,0.105737,0.0317636,0.0279271,3.88992e-18,0.14966,0,0,0.000679563, 
6.8098,0.4164,-0.806307,0.14435,0.0040096,-0.321826,0.946596,-0.0191661,0.414281,-0.800259,0.15,5.72882e-17,-0.353095,0.935587,-2.16208e-17,0.0738659,-0.0356777,0.114819,0.0714222,0.064353,-0.0053892,-1.29538e-17,0,0.105776,0.0317601,0.0279545,3.88949e-18,0.150357,0,0,0.000809574, 
6.81492,0.416704,-0.806005,0.144228,0.00458826,-0.321369,0.946759,-0.0186268,0.414447,-0.800113,0.15,5.72822e-17,-0.353353,0.93549,-2.16366e-17,0.100646,-0.0294092,0.096043,0.0525361,0.0584638,-0.0105585,-1.29586e-17,0,0.105815,0.0317564,0.0279824,3.88904e-18,0.152275,0,0,0.000822712, 
6.81982,0.416704,-0.806005,0.144228,0.00458826,-0.321369,0.946759,-0.0186268,0.414611,-0.799968,0.15,5.72763e-17,-0.35361,0.935393,-2.16524e-17,0.100646,-0.0294092,0.096043,0.0525361,0.0584638,-0.0105585,-1.29633e-17,0,0.105854,0.0317527,0.0280101,3.88859e-18,0.152992,0,0,0.000827654, 
6.8246,0.417052,-0.806125,0.144665,0.0040911,-0.322033,0.946529,-0.0189469,0.414766,-0.799832,0.15,5.72707e-17,-0.353851,0.935302,-2.16671e-17,0.067661,-0.0426746,0.100064,0.05778,0.0499498,0.00499722,-1.29678e-17,0,0.10589,0.0317492,0.0280361,3.88816e-18,0.151761,0,0,0.000658444, 
6.82953,0.417052,-0.806125,0.144665,0.0040911,-0.322033,0.946529,-0.0189469,0.414917,-0.799698,0.15,5.72653e-17,-0.354087,0.935213,-2.16816e-17,0.067661,-0.0426746,0.100064,0.05778,0.0499498,0.00499722,-1.29722e-17,0,0.105926,0.0317458,0.0280616,3.88774e-18,0.152418,0,0,0.000649628, 
6.83456,0.417261,-0.805771,0.144554,0.00444269,-0.322288,0.946446,-0.0186616,0.415073,-0.79956,0.15,5.72596e-17,-0.354331,0.93512,-2.16965e-17,0.0451508,-0.0380933,0.101738,0.044967,0.0352455,0.0129985,-1.29767e-17,0,0.105963,0.0317422,0.0280879,3.88729e-18,0.152181,0,0,0.000649249, 
6.83975,0.417261,-0.805771,0.144554,0.00444269,-0.322288,0.946446,-0.0186616,0.415233,-0.799419,0.15,5.72538e-17,-0.35458,0.935026,-2.17117e-17,0.0451508,-0.0380933,0.101738,0.044967,0.0352455,0.0129985,-1.29813e-17,0,0.106,0.0317384,0.0281147,3.88684e-18,0.152878,0,0,0.000846087, 
6.84484,0.417866,-0.805287,0.144884,0.00479007,-0.323373,0.946076,-0.0185713,0.415397,-0.799273,0.15,5.72479e-17,-0.354836,0.934928,-2.17275e-17,0.0747924,-0.0516144,0.0546018,0.0497095,0.0409316,0.000902572,-1.2986e-17,0,0.106039,0.0317345,0.0281424,3.88636e-18,0.150341,0,0,0.000815086, 
6.84978,0.417866,-0.805287,0.144884,0.00479007,-0.323373,0.946076,-0.0185713,0.415558,-0.79913,0.15,5.7242e-17,-0.355088,0.934833,-2.17429e-17,0.0747924,-0.0516144,0.0546018,0.0497095,0.0409316,0.000902572,-1.29906e-17,0,0.106076,0.0317307,0.0281695,3.88589e-18,0.151044,0,0,0.000845403, 
6.85458,0.418613,-0.805036,0.145329,0.00541115,-0.323285,0.946098,-0.0188099,0.415715,-0.79899,0.15,5.72363e-17,-0.355334,0.93474,-2.17579e-17,0.0513057,-0.0621897,0.101615,0.068409,0.0473034,0.00739996,-1.29951e-17,0,0.106113,0.0317269,0.0281959,3.88542e-18,0.153303,0,0,0.000671365, 
6.85956,0.418613,-0.805036,0.145329,0.00541115,-0.323285,0.946098,-0.0188099,0.415869,-0.798854,0.15,5.72307e-17,-0.355573,0.934648,-2.17726e-17,0.0513057,-0.0621897,0.101615,0.068409,0.0473034,0.00739996,-1.29995e-17,0,0.106149,0.0317231,0.0282217,3.88496e-18,0.153973,0,0,0.000672475, 
6.86447,0.418927,-0.803835,0.14455,0.00580487,-0.323376,0.94609,-0.0175248,0.416025,-0.798715,0.15,5.7225e-17,-0.355818,0.934555,-2.17876e-17,0.0452449,-0.0449731,0.0513502,0.0462408,0.0374947,0.0113695,-1.3004e-17,0,0.106186,0.0317192,0.028248,3.88449e-18,0.153138,0,0,0.000612629, 
6.86949,0.418927,-0.803835,0.14455,0.00580487,-0.323376,0.94609,-0.0175248,0.41618,-0.798577,0.15,5.72194e-17,-0.356059,0.934463,-2.18024e-17,0.0452449,-0.0449731,0.0513502,0.0462408,0.0374947,0.0113695,-1.30084e-17,0,0.106222,0.0317154,0.028274,3.88401e-18,0.153825,0,0,0.00063958, 
6.87487,0.41949,-0.804132,0.144997,0.00630197,-0.322988,0.946207,-0.0181923,0.41634,-0.798434,0.15,5.72135e-17,-0.356311,0.934367,-2.18178e-17,0.118612,-0.0414103,0.0214714,0.0434213,0.0624077,-0.0124165,-1.3013e-17,0,0.106259,0.0317113,0.0283011,3.88351e-18,0.157603,0,0,0.00082991, 
6.87989,0.41949,-0.804132,0.144997,0.00630197,-0.322988,0.946207,-0.0181923,0.416511,-0.798281,0.15,5.72072e-17,-0.356579,0.934265,-2.18341e-17,0.118612,-0.0414103,0.0214714,0.0434213,0.0624077,-0.0124165,-1.30178e-17,0,0.106299,0.0317069,0.0283298,3.88298e-18,0.158363,0,0,0.000851993, 
6.88483,0.420805,-0.803145,0.14467,0.00643166,-0.324279,0.945765,-0.0181563,0.416671,-0.798138,0.15,5.72014e-17,-0.356829,0.93417,-2.18495e-17,0.0301356,-0.0756541,-0.0182927,0.0439788,0.0289925,0.00440174,-1.30224e-17,0,0.106336,0.0317028,0.0283567,3.88247e-18,0.156096,0,0,0.00082134, 
6.88946,0.420805,-0.803145,0.14467,0.00643166,-0.324279,0.945765,-0.0181563,0.416828,-0.797998,0.15,5.71956e-17,-0.357075,0.934076,-2.18646e-17,0.0301356,-0.0756541,-0.0182927,0.0439788,0.0289925,0.00440174,-1.30268e-17,0,0.106372,0.0316987,0.0283831,3.88197e-18,0.156791,0,0,0.000630674, 
6.89455,0.419865,-0.803668,0.144887,0.00639757,-0.323412,0.946065,-0.0179705,0.416974,-0.797868,0.15,5.71903e-17,-0.357303,0.933989,-2.18785e-17,0.0107575,-0.0382594,-0.00566493,0.0341726,0.0219269,0.00192981,-1.3031e-17,0,0.106406,0.0316949,0.0284075,3.8815e-18,0.159086,0,0,0.000662443, 
6.8994,0.419865,-0.803668,0.144887,0.00639757,-0.323412,0.946065,-0.0179705,0.417135,-0.797723,0.15,5.71844e-17,-0.357556,0.933892,-2.1894e-17,0.0107575,-0.0382594,-0.00566493,0.0341726,0.0219269,0.00192981,-1.30355e-17,0,0.106443,0.0316906,0.0284347,3.88097e-18,0.15981,0,0,0.000610097, 
6.90466,0.420186,-0.80311,0.14445,0.00632708,-0.324099,0.945834,-0.0177883,0.417289,-0.797585,0.15,5.71787e-17,-0.357797,0.933799,-2.19088e-17,-0.0068427,-0.0111371,0.0649255,0.0285767,0.0185596,-0.00510058,-1.30399e-17,0,0.106479,0.0316864,0.0284605,3.88047e-18,0.158338,0,0,0.000734092, 
6.90974,0.420186,-0.80311,0.14445,0.00632708,-0.324099,0.945834,-0.0177883,0.417456,-0.797435,0.15,5.71726e-17,-0.358059,0.933699,-2.19248e-17,-0.0068427,-0.0111371,0.0649255,0.0285767,0.0185596,-0.00510058,-1.30446e-17,0,0.106517,0.0316819,0.0284886,3.87991e-18,0.159086,0,0,0.000813417, 
6.91476,0.420793,-0.802829,0.144673,0.00637594,-0.324351,0.945744,-0.0179714,0.417616,-0.79729,0.15,5.71666e-17,-0.358311,0.933602,-2.19402e-17,-0.00331233,0.0367141,0.110281,0.0265963,0.0356019,-0.0110477,-1.30491e-17,0,0.106554,0.0316775,0.0285156,3.87937e-18,0.159743,0,0,0.000809418, 
6.91979,0.420793,-0.802829,0.144673,0.00637594,-0.324351,0.945744,-0.0179714,0.417775,-0.797147,0.15,5.71608e-17,-0.358561,0.933506,-2.19555e-17,-0.00331233,0.0367141,0.110281,0.0265963,0.0356019,-0.0110477,-1.30536e-17,0,0.10659,0.0316731,0.0285423,3.87883e-18,0.160456,0,0,0.000824556, 
6.92456,0.420993,-0.802034,0.144228,0.00607996,-0.325057,0.945517,-0.0172561,0.417934,-0.797004,0.15,5.71549e-17,-0.358811,0.93341,-2.19708e-17,-0.00904969,0.0441102,0.0752579,0.0149025,0.0231219,-0.00801362,-1.3058e-17,0,0.106627,0.0316686,0.028569,3.87829e-18,0.15782,0,0,0.000674872, 
6.92946,0.420993,-0.802034,0.144228,0.00607996,-0.325057,0.945517,-0.0172561,0.418085,-0.796868,0.15,5.71493e-17,-0.359048,0.933319,-2.19853e-17,-0.00904969,0.0441102,0.0752579,0.0149025,0.0231219,-0.00801362,-1.30623e-17,0,0.106662,0.0316644,0.0285944,3.87777e-18,0.158503,0,0,0.000644091, 
6.93445,0.420859,-0.802784,0.144673,0.00570915,-0.325354,0.9454,-0.0181401,0.418239,-0.796729,0.15,5.71436e-17,-0.35929,0.933226,-2.20002e-17,-0.00447206,0.0435455,0.0865117,0.0189986,0.0218859,0.00070443,-1.30666e-17,0,0.106697,0.03166,0.0286202,3.87723e-18,0.158966,0,0,0.000609346, 
6.93987,0.420859,-0.802784,0.144673,0.00570915,-0.325354,0.9454,-0.0181401,0.418401,-0.796582,0.15,5.71376e-17,-0.359545,0.933128,-2.20158e-17,-0.00447206,0.0435455,0.0865117,0.0189986,0.0218859,0.00070443,-1.30711e-17,0,0.106734,0.0316553,0.0286475,3.87666e-18,0.159695,0,0,0.000836538, 
6.94486,0.42068,-0.802134,0.144224,0.00589134,-0.324997,0.945541,-0.0171061,0.418569,-0.79643,0.15,5.71314e-17,-0.35981,0.933026,-2.2032e-17,-0.00725186,0.0189216,0.0385278,0.0113215,0.0151594,0.00545725,-1.30758e-17,0,0.106772,0.0316504,0.0286757,3.87606e-18,0.160248,0,0,0.000829868, 
6.94981,0.42068,-0.802134,0.144224,0.00589134,-0.324997,0.945541,-0.0171061,0.418729,-0.796285,0.15,5.71254e-17,-0.36006,0.932929,-2.20473e-17,-0.00725186,0.0189216,0.0385278,0.0113215,0.0151594,0.00545725,-1.30803e-17,0,0.106808,0.0316457,0.0287025,3.87548e-18,0.160975,0,0,0.000814456, 
6.95447,0.421218,-0.801546,0.143895,0.00557252,-0.325492,0.945375,-0.0169862,0.418884,-0.796144,0.15,5.71196e-17,-0.360305,0.932834,-2.20623e-17,0.0533315,0.0331438,0.0324785,-0.000392348,0.0364388,-0.0194912,-1.30846e-17,0,0.106844,0.0316411,0.0287286,3.87492e-18,0.16028,0,0,0.000628897, 
6.95973,0.421218,-0.801546,0.143895,0.00557252,-0.325492,0.945375,-0.0169862,0.419031,-0.796011,0.15,5.71142e-17,-0.360536,0.932745,-2.20765e-17,0.0533315,0.0331438,0.0324785,-0.000392348,0.0364388,-0.0194912,-1.30886e-17,0,0.106877,0.0316368,0.0287532,3.87439e-18,0.16095,0,0,0.000815157, 
6.96468,0.421403,-0.801452,0.14445,0.00602837,-0.325673,0.945308,-0.0170699,0.419197,-0.795859,0.15,5.7108e-17,-0.360799,0.932644,-2.20925e-17,0.0167499,0.00944708,0.0358549,0.0169355,0.023728,-0.002403,-1.30933e-17,0,0.106915,0.0316317,0.0287812,3.87377e-18,0.161412,0,0,0.000842883, 
6.96943,0.421403,-0.801452,0.14445,0.00602837,-0.325673,0.945308,-0.0170699,0.419353,-0.795717,0.15,5.71021e-17,-0.361045,0.932548,-2.21076e-17,0.0167499,0.00944708,0.0358549,0.0169355,0.023728,-0.002403,-1.30976e-17,0,0.10695,0.031627,0.0288074,3.87319e-18,0.162128,0,0,0.000611801, 
6.97478,0.420611,-0.802181,0.144341,0.00529726,-0.32502,0.94553,-0.0174543,0.419504,-0.79558,0.15,5.70965e-17,-0.361282,0.932456,-2.21222e-17,-0.0332176,-0.0145067,0.0725888,0.0318287,0.00646538,0.0133217,-1.31018e-17,0,0.106984,0.0316224,0.0288326,3.87262e-18,0.164541,0,0,0.000790617, 
6.97998,0.420611,-0.802181,0.144341,0.00529726,-0.32502,0.94553,-0.0174543,0.419673,-0.795426,0.15,5.70902e-17,-0.361548,0.932353,-2.21385e-17,-0.0332176,-0.0145067,0.0725888,0.0318287,0.00646538,0.0133217,-1.31064e-17,0,0.107022,0.0316171,0.0288609,3.87198e-18,0.165316,0,0,0.000957027, 
6.98482,0.422495,-0.801162,0.144566,0.00616096,-0.326357,0.945061,-0.0176264,0.419837,-0.795276,0.15,5.7084e-17,-0.361808,0.932252,-2.21544e-17,-0.0056725,0.0143893,0.0173534,0.00610076,0.00713682,-0.00165849,-1.3111e-17,0,0.107059,0.031612,0.0288886,3.87135e-18,0.163876,0,0,0.000791045, 
6.98944,0.422495,-0.801162,0.144566,0.00616096,-0.326357,0.945061,-0.0176264,0.41999,-0.795136,0.15,5.70783e-17,-0.36205,0.932159,-2.21692e-17,-0.0056725,0.0143893,0.0173534,0.00610076,0.00713682,-0.00165849,-1.31152e-17,0,0.107094,0.0316072,0.0289142,3.87076e-18,0.164576,0,0,0.000612136, 
6.99452,0.421631,-0.8013,0.14445,0.00574467,-0.326168,0.945138,-0.01714,0.420137,-0.795001,0.15,5.70727e-17,-0.362282,0.932069,-2.21834e-17,0.0187821,-0.0169628,0.0507172,0.0372895,0.0279334,0.00741824,-1.31192e-17,0,0.107127,0.0316025,0.0289389,3.87019e-18,0.164141,0,0,0.000629691, 
6.99951,0.421631,-0.8013,0.14445,0.00574467,-0.326168,0.945138,-0.01714,0.420297,-0.794855,0.15,5.70667e-17,-0.362534,0.93197,-2.21988e-17,0.0187821,-0.0169628,0.0507172,0.0372895,0.0279334,0.00741824,-1.31236e-17,0,0.107162,0.0315974,0.0289657,3.86956e-18,0.164879,0,0,0.000646189, 
7.00466,0.421856,-0.801144,0.144347,0.006346,-0.325683,0.945301,-0.0171859,0.420457,-0.794708,0.15,5.70607e-17,-0.362787,0.931872,-2.22143e-17,0.0475502,-0.00652368,0.0270201,0.0153675,0.0266821,-0.00234174,-1.3128e-17,0,0.107198,0.0315922,0.0289925,3.86893e-18,0.168084,0,0,0.000673136, 
7.00977,0.421856,-0.801144,0.144347,0.006346,-0.325683,0.945301,-0.0171859,0.420618,-0.79456,0.15,5.70546e-17,-0.363042,0.931773,-2.22299e-17,0.0475502,-0.00652368,0.0270201,0.0153675,0.0266821,-0.00234174,-1.31324e-17,0,0.107234,0.031587,0.0290196,3.86829e-18,0.168832,0,0,0.000782448, 
7.01455,0.422954,-0.80044,0.144786,0.00646596,-0.326505,0.945017,-0.0171513,0.420779,-0.794412,0.15,5.70485e-17,-0.363297,0.931673,-2.22455e-17,0.0261102,-0.0237878,0.0478371,0.0338196,0.0283291,0.00714601,-1.31368e-17,0,0.10727,0.0315817,0.0290466,3.86764e-18,0.167565,0,0,0.000663475, 
7.01969,0.422954,-0.80044,0.144786,0.00646596,-0.326505,0.945017,-0.0171513,0.42093,-0.794274,0.15,5.70429e-17,-0.363535,0.931581,-2.22601e-17,0.0261102,-0.0237878,0.0478371,0.0338196,0.0283291,0.00714601,-1.31409e-17,0,0.107304,0.0315767,0.0290718,3.86703e-18,0.168262,0,0,0.000796594, 
7.0248,0.423171,-0.800284,0.144566,0.0063387,-0.327096,0.944813,-0.0171843,0.421092,-0.794124,0.15,5.70367e-17,-0.363792,0.93148,-2.22758e-17,0.00600117,-0.0204503,0.0504849,0.0274376,0.0217242,0.00483184,-1.31453e-17,0,0.10734,0.0315713,0.029099,3.86637e-18,0.167188,0,0,0.000662907, 
7.02951,0.423171,-0.800284,0.144566,0.0063387,-0.327096,0.944813,-0.0171843,0.421254,-0.793975,0.15,5.70306e-17,-0.364049,0.93138,-2.22916e-17,0.00600117,-0.0204503,0.0504849,0.0274376,0.0217242,0.00483184,-1.31498e-17,0,0.107376,0.0315658,0.0291262,3.8657e-18,0.167942,0,0,0.000661037, 
7.03448,0.423175,-0.800153,0.14424,0.00631251,-0.327239,0.944764,-0.0171897,0.421402,-0.793838,0.15,5.7025e-17,-0.364283,0.931288,-2.23059e-17,-0.00185283,-0.02504,0.0551022,0.0232212,0.0197403,0.000177472,-1.31538e-17,0,0.107409,0.0315608,0.0291509,3.86508e-18,0.168293,0,0,0.00060792, 
