time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
4.44428,0.62881,-0.447316,0.224213,-0.00335689,-0.0553677,0.998457,0.00237138,0.629469,-0.447077,0.198023,6.09333e-17,-0.0987122,0.995116,6.04438e-18,0.000382044,-0.007108,0.0860224,0.016127,0.00292962,-0.000841525,0,0,0.0813576,0.0119658,0.00239753,0,0.161311,1,5.2421e-05,0.00223594, 
4.45007,0.628874,-0.447304,0.224209,-0.00334335,-0.0555395,0.998448,0.0023707,0.629532,-0.447064,0.198018,6.0932e-17,-0.0989237,0.995095,6.05733e-18,0.000300585,-0.0068733,0.0860327,0.0162025,0.00294717,-0.000849418,0,0,0.081426,0.0119749,0.00240464,0,0.161446,1,5.5878e-05,0.00278071, 
4.45561,0.628891,-0.447301,0.224208,-0.00334005,-0.0555825,0.998445,0.00237051,0.629601,-0.44705,0.198014,6.09306e-17,-0.0991583,0.995072,6.07169e-18,0.000286991,-0.00680568,0.0860386,0.0162308,0.00295546,-0.000852533,0,0,0.0815017,0.0119848,0.00241252,0,0.162064,1,4.4984e-05,0.0020032, 
4.46137,0.628891,-0.447301,0.224208,-0.00334005,-0.0555825,0.998445,0.00237051,0.629667,-0.447037,0.198009,6.09292e-17,-0.0993832,0.995049,6.08546e-18,0.000286991,-0.00680568,0.0860386,0.0162308,0.00295546,-0.000852533,0,0,0.0815741,0.0119944,0.00242009,0,0.162788,1,3.93e-05,0.00289933, 
4.46624,0.628907,-0.447298,0.224207,-0.00333678,-0.0556254,0.998443,0.0023703,0.629736,-0.447023,0.198004,6.09278e-17,-0.0996171,0.995026,6.09979e-18,0.000247486,-0.00674356,0.0860455,0.0162602,0.00295697,-0.000855632,0,0,0.0816493,0.0120043,0.00242796,0,0.163405,1,4.8137e-05,0.00178263, 
4.47138,0.62917,-0.44725,0.224194,-0.00328691,-0.0563139,0.998404,0.00236625,0.629795,-0.447011,0.198,6.09265e-17,-0.0998148,0.995006,6.11189e-18,0.000114407,-0.00632122,0.0863144,0.0165128,0.00306391,-0.000866015,0,0,0.0817128,0.0120127,0.00243462,0,0.161856,1,5.0258e-05,0.00224673, 
4.47623,0.62922,-0.447241,0.224191,-0.00327781,-0.0564433,0.998397,0.00236547,0.629857,-0.446999,0.197996,6.09253e-17,-0.100024,0.994985,6.12471e-18,0.000118401,-0.00625559,0.0863689,0.0165517,0.00307917,-0.000874313,0,0,0.0817798,0.0120215,0.00244168,0,0.16212,1,6.0657e-05,0.00222393, 
4.48116,0.62927,-0.447232,0.224188,-0.00326895,-0.0565727,0.99839,0.00236469,0.629915,-0.446987,0.197992,6.0924e-17,-0.100221,0.994965,6.1368e-18,0.000109089,-0.00604879,0.0864444,0.0167151,0.00312071,-0.000895537,0,0,0.081843,0.0120298,0.00244834,0,0.162345,1,4.7163e-05,0.00202609, 
4.48557,0.62932,-0.447222,0.224186,-0.00326018,-0.0567023,0.998382,0.00236392,0.629974,-0.446975,0.197988,6.09228e-17,-0.100422,0.994945,6.14907e-18,0.000132072,-0.00608346,0.0865269,0.0167454,0.00314175,-0.000893542,0,0,0.081907,0.0120383,0.00245511,0,0.16258,1,4.0708e-05,0.00178516, 
4.48964,0.62937,-0.447213,0.224183,-0.00325129,-0.0568319,0.998375,0.00236323,0.630027,-0.446964,0.197985,6.09217e-17,-0.100602,0.994927,6.1601e-18,0.000190099,-0.00616284,0.0865939,0.0167095,0.00313954,-0.000898026,0,0,0.0819644,0.0120458,0.00246118,0,0.162749,1,3.9574e-05,0.00179293, 
4.49369,0.62942,-0.447203,0.22418,-0.00324227,-0.0569617,0.998368,0.00236261,0.630077,-0.446954,0.197981,6.09207e-17,-0.100768,0.99491,6.17026e-18,0.000239601,-0.00624358,0.0866527,0.0166705,0.00313556,-0.000901239,0,0,0.0820172,0.0120527,0.00246679,0,0.162873,1,4.0032e-05,0.00172654, 
4.498,0.629437,-0.4472,0.224179,-0.00323924,-0.057005,0.998365,0.00236242,0.630125,-0.446944,0.197978,6.09196e-17,-0.100933,0.994893,6.18037e-18,0.000262722,-0.00626523,0.0866708,0.0166588,0.0031365,-0.000902574,0,0,0.0820697,0.0120596,0.00247237,0,0.163267,1,5.6722e-05,0.00195052, 
4.50265,0.629487,-0.447191,0.224177,-0.0032301,-0.0571349,0.998358,0.00236188,0.630177,-0.446933,0.197974,6.09185e-17,-0.101109,0.994875,6.19115e-18,0.000295675,-0.0063073,0.0867222,0.0166343,0.0031349,-0.000905969,0,0,0.0821256,0.012067,0.00247833,0,0.163423,1,4.6006e-05,0.00216342, 
4.50733,0.629537,-0.447181,0.224174,-0.00322092,-0.0572648,0.99835,0.00236137,0.630233,-0.446922,0.197971,6.09174e-17,-0.101299,0.994856,6.20279e-18,0.000321465,-0.00632798,0.0867678,0.0166114,0.00313382,-0.000908441,0,0,0.0821859,0.0120749,0.00248476,0,0.163624,1,4.2237e-05,0.00215525, 
4.51159,0.629603,-0.447169,0.22417,-0.00320861,-0.0574382,0.998341,0.00236073,0.63029,-0.44691,0.197967,6.09162e-17,-0.101491,0.994836,6.21452e-18,0.000329476,-0.0063761,0.0868191,0.0165846,0.00312673,-0.00091276,0,0,0.0822465,0.0120828,0.00249125,0,0.163691,1,4.4634e-05,0.0017614, 
4.51604,0.629636,-0.447163,0.224168,-0.00320244,-0.0575249,0.998336,0.00236043,0.630341,-0.446899,0.197963,6.09151e-17,-0.101665,0.994819,6.22517e-18,0.000352888,-0.00636731,0.0868448,0.0165913,0.00313444,-0.000916769,0,0,0.0823015,0.01209,0.00249714,0,0.163977,1,4.1256e-05,0.00189015, 
4.52089,0.629736,-0.447144,0.224163,-0.00318401,-0.0577852,0.998321,0.00235955,0.630395,-0.446888,0.19796,6.09139e-17,-0.101847,0.9948,6.23634e-18,0.000362587,-0.00629564,0.0869192,0.0166255,0.00314827,-0.000927549,0,0,0.082359,0.0120976,0.00250332,0,0.163739,1,4.0356e-05,0.00231397, 
4.52572,0.629819,-0.447128,0.224158,-0.00316886,-0.0580022,0.998308,0.00235884,0.630454,-0.446876,0.197956,6.09127e-17,-0.102046,0.99478,6.2485e-18,0.000354338,-0.00624643,0.0869832,0.0166676,0.00316134,-0.000937574,0,0,0.0824216,0.0121058,0.00251006,0,0.163691,1,4.0603e-05,0.00199016, 
4.53022,0.629869,-0.447118,0.224155,-0.00315981,-0.0581326,0.998301,0.00235841,0.630512,-0.446864,0.197952,6.09114e-17,-0.102244,0.994759,6.26063e-18,0.000354847,-0.00622648,0.0870206,0.0166932,0.00317066,-0.000944102,0,0,0.082484,0.0121139,0.00251679,0,0.163916,1,6.3298e-05,0.00194119, 
4.53468,0.629919,-0.447109,0.224153,-0.00315074,-0.0582629,0.998293,0.00235799,0.630567,-0.446853,0.197948,6.09103e-17,-0.102429,0.99474,6.27194e-18,0.000357709,-0.00625204,0.0870556,0.0166862,0.00317378,-0.00094603,0,0,0.0825419,0.0121215,0.00252305,0,0.164098,1,4.0763e-05,0.00190116, 
4.5393,0.629969,-0.447099,0.22415,-0.00314162,-0.0583934,0.998285,0.00235756,0.630621,-0.446841,0.197944,6.09091e-17,-0.102612,0.994721,6.28317e-18,0.000359561,-0.00629322,0.0870863,0.0166654,0.00317405,-0.00094555,0,0,0.0825995,0.012129,0.00252928,0,0.164276,1,4.2161e-05,0.00210172, 
4.54444,0.630036,-0.447087,0.224146,-0.00312939,-0.0585673,0.998275,0.00235699,0.630677,-0.44683,0.19794,6.09079e-17,-0.102802,0.994702,6.2948e-18,0.000362764,-0.00632794,0.0871246,0.016648,0.00317889,-0.000944987,0,0,0.0826589,0.0121368,0.00253574,0,0.164336,1,5.8289e-05,0.00196802, 
4.5496,0.630086,-0.447077,0.224143,-0.00312017,-0.0586978,0.998268,0.00235655,0.630739,-0.446816,0.197936,6.09066e-17,-0.103013,0.99468,6.30773e-18,0.00035459,-0.00634373,0.0871515,0.0166413,0.00318197,-0.000944723,0,0,0.0827249,0.0121454,0.00254292,0,0.164603,1,4.7498e-05,0.00216353, 
4.55473,0.630152,-0.447064,0.224139,-0.00310787,-0.0588719,0.998257,0.00235592,0.630802,-0.446803,0.197932,6.09052e-17,-0.103226,0.994658,6.32074e-18,0.000322371,-0.00635692,0.0871858,0.0166386,0.00318254,-0.000944567,0,0,0.0827913,0.012154,0.00255016,0,0.164737,1,4.2443e-05,0.00247462, 
4.55949,0.630152,-0.447064,0.224139,-0.00310787,-0.0588719,0.998257,0.00235592,0.630865,-0.44679,0.197928,6.09039e-17,-0.103437,0.994636,6.33367e-18,0.000322371,-0.00635692,0.0871858,0.0166386,0.00318254,-0.000944567,0,0,0.082857,0.0121626,0.00255734,0,0.165418,1,5.7333e-05,0.00187391, 
4.56396,0.630285,-0.447039,0.224132,-0.0030832,-0.0592203,0.998237,0.00235459,0.630923,-0.446778,0.197924,6.09026e-17,-0.103633,0.994616,6.3457e-18,0.000305885,-0.00637362,0.0872454,0.0166253,0.00319545,-0.000943172,0,0,0.0829181,0.0121706,0.00256404,0,0.164945,1,6.0061e-05,0.00190712, 
4.56867,0.630335,-0.447029,0.224129,-0.00307397,-0.059351,0.998229,0.00235405,0.630977,-0.446767,0.19792,6.09015e-17,-0.103818,0.994596,6.35699e-18,0.000286094,-0.00633931,0.0872713,0.0166521,0.00320566,-0.000945258,0,0,0.0829754,0.012178,0.00257033,0,0.165126,1,4.1149e-05,0.00195199, 
4.57327,0.630335,-0.447029,0.224129,-0.00307397,-0.059351,0.998229,0.00235405,0.631034,-0.446754,0.197916,6.09002e-17,-0.104012,0.994576,6.36888e-18,0.000286094,-0.00633931,0.0872713,0.0166521,0.00320566,-0.000945258,0,0,0.0830356,0.0121859,0.00257695,0,0.165753,1,4.0488e-05,0.00201479, 
4.57831,0.630435,-0.44701,0.224123,-0.00305564,-0.0596125,0.998214,0.00235289,0.63109,-0.446743,0.197912,6.0899e-17,-0.104202,0.994556,6.38052e-18,0.000258536,-0.00631228,0.0873276,0.0166802,0.00322085,-0.000947808,0,0,0.0830945,0.0121935,0.00258344,0,0.165536,1,5.926e-05,0.00238603, 
4.58221,0.630502,-0.446997,0.224119,-0.00304343,-0.0597869,0.998203,0.00235208,0.631152,-0.44673,0.197908,6.08977e-17,-0.10441,0.994534,6.39327e-18,0.000224816,-0.00631198,0.0873626,0.0166895,0.00322405,-0.000948329,0,0,0.0831589,0.0122019,0.00259055,0,0.165654,1,4.8237e-05,0.00167914, 
4.58609,0.630502,-0.446997,0.224119,-0.00304343,-0.0597869,0.998203,0.00235208,0.631199,-0.446719,0.197905,6.08966e-17,-0.104571,0.994517,6.40315e-18,0.000224816,-0.00631198,0.0873626,0.0166895,0.00322405,-0.000948329,0,0,0.0832087,0.0122083,0.00259606,0,0.166176,1,3.9376e-05,0.00156116, 
4.59041,0.630502,-0.446997,0.224119,-0.00304343,-0.0597869,0.998203,0.00235208,0.631247,-0.446709,0.197902,6.08956e-17,-0.104732,0.9945,6.41298e-18,0.000224816,-0.00631198,0.0873626,0.0166895,0.00322405,-0.000948329,0,0,0.0832581,0.0122147,0.00260155,0,0.166694,1,5.3907e-05,0.00207945, 
4.59464,0.630636,-0.446971,0.224112,-0.00301903,-0.0601359,0.998182,0.00235037,0.6313,-0.446698,0.197898,6.08944e-17,-0.104911,0.994482,6.42396e-18,0.000210904,-0.0063058,0.0874267,0.0167065,0.00324434,-0.000949885,0,0,0.0833133,0.0122219,0.00260768,0,0.166164,1,4.1475e-05,0.0016816, 
4.59902,0.630652,-0.446968,0.224111,-0.00301598,-0.0601796,0.99818,0.00235014,0.631351,-0.446687,0.197894,6.08933e-17,-0.105086,0.994463,6.43468e-18,0.00018895,-0.00630834,0.0874341,0.0167094,0.00324167,-0.000950006,0,0,0.0833671,0.0122289,0.00261367,0,0.166591,1,4.2561e-05,0.00174499, 
4.60428,0.630669,-0.446965,0.22411,-0.00301295,-0.0602232,0.998177,0.00234992,0.631405,-0.446676,0.197891,6.08921e-17,-0.105268,0.994444,6.4458e-18,0.000187878,-0.00626579,0.0874476,0.0167443,0.00325344,-0.000953014,0,0,0.0834229,0.0122361,0.00261989,0,0.16704,1,0.000143724,0.0023201, 
4.60901,0.630736,-0.446952,0.224106,-0.00300097,-0.0603979,0.998167,0.00234899,0.631469,-0.446662,0.197886,6.08907e-17,-0.105486,0.994421,6.45917e-18,0.000174844,-0.00617213,0.0875047,0.0168362,0.00328371,-0.000962001,0,0,0.0834898,0.0122448,0.00262737,0,0.16719,1,4.007e-05,0.00213356, 
4.61361,0.630787,-0.446942,0.224103,-0.0029921,-0.060529,0.998159,0.00234827,0.631527,-0.446649,0.197882,6.08894e-17,-0.105683,0.9944,6.47119e-18,0.000161648,-0.00608881,0.0875565,0.0169258,0.00330995,-0.000970964,0,0,0.0835498,0.0122525,0.00263409,0,0.167409,1,4.7023e-05,0.0021936, 
4.61928,0.630821,-0.446935,0.224101,-0.00298626,-0.0606165,0.998153,0.00234779,0.631584,-0.446637,0.197879,6.08882e-17,-0.105874,0.99438,6.48291e-18,0.000146042,-0.00603244,0.0875954,0.0169934,0.00332699,-0.000978007,0,0,0.0836083,0.0122601,0.00264066,0,0.16775,1,5.7129e-05,0.00278104, 
4.62407,0.630872,-0.446925,0.224098,-0.0029776,-0.0607477,0.998145,0.00234707,0.631653,-0.446622,0.197874,6.08867e-17,-0.106109,0.994354,6.49732e-18,0.00014568,-0.00597005,0.0876595,0.0170854,0.00335488,-0.000988,0,0,0.0836801,0.0122694,0.00264873,0,0.168095,1,4.4219e-05,0.00226808, 
4.62888,0.630958,-0.446908,0.224093,-0.00296333,-0.0609667,0.998132,0.00234589,0.631712,-0.44661,0.19787,6.08853e-17,-0.106309,0.994333,6.50954e-18,0.000148532,-0.00589101,0.0877772,0.0172407,0.00340092,-0.0010057,0,0,0.0837408,0.0122772,0.00265558,0,0.168046,1,4.3575e-05,0.00201886, 
4.63304,0.631062,-0.446887,0.224087,-0.00294646,-0.0612298,0.998116,0.00234458,0.631771,-0.446597,0.197866,6.0884e-17,-0.106509,0.994312,6.5218e-18,0.000186081,-0.00579683,0.0879457,0.0174626,0.00347,-0.00103173,0,0,0.0838017,0.0122851,0.00266246,0,0.167859,1,6.1855e-05,0.0016311, 
4.6398,0.631062,-0.446887,0.224087,-0.00294646,-0.0612298,0.998116,0.00234458,0.631822,-0.446586,0.197862,6.08829e-17,-0.106683,0.994293,6.53244e-18,0.000186081,-0.00579683,0.0879457,0.0174626,0.00347,-0.00103173,0,0,0.0838544,0.0122919,0.00266843,0,0.168421,1,5.2373e-05,0.0030035, 
4.6454,0.631186,-0.446863,0.22408,-0.00292707,-0.0615376,0.998097,0.00234327,0.631905,-0.446568,0.197857,6.0881e-17,-0.106964,0.994263,6.54968e-18,0.000275263,-0.00571913,0.0881722,0.0177439,0.00356248,-0.00106718,0,0,0.0839397,0.0123028,0.00267811,0,0.168358,1,5.6914e-05,0.00276769, 
4.65067,0.631186,-0.446863,0.22408,-0.00292707,-0.0615376,0.998097,0.00234327,0.631974,-0.446553,0.197852,6.08795e-17,-0.107198,0.994238,6.56401e-18,0.000275263,-0.00571913,0.0881722,0.0177439,0.00356248,-0.00106718,0,0,0.0840105,0.0123119,0.00268617,0,0.169116,1,4.0459e-05,0.00265142, 
4.65581,0.631364,-0.446827,0.224069,-0.00289876,-0.0619786,0.99807,0.00234207,0.632039,-0.446538,0.197847,6.0878e-17,-0.107418,0.994214,6.57748e-18,0.000475367,-0.00596889,0.0884949,0.0179217,0.00364643,-0.00109301,0,0,0.0840768,0.0123205,0.00269374,0,0.168433,1,4.0591e-05,0.00234149, 
4.66035,0.631472,-0.446805,0.224062,-0.00288116,-0.0622439,0.998054,0.00234206,0.632102,-0.446525,0.197843,6.08766e-17,-0.107633,0.994191,6.59064e-18,0.00069553,-0.00609863,0.0886602,0.0180638,0.00367529,-0.00112885,0,0,0.0841416,0.0123288,0.00270115,0,0.16829,1,4.0519e-05,0.00230861, 
4.66413,0.63149,-0.446801,0.224061,-0.0028782,-0.0622882,0.998051,0.0023421,0.632158,-0.446512,0.197839,6.08754e-17,-0.107823,0.99417,6.60228e-18,0.000717065,-0.00611618,0.0886891,0.0180888,0.00368722,-0.00113155,0,0,0.0841987,0.0123361,0.0027077,0,0.168766,1,4.0322e-05,0.00161985, 
4.66866,0.63149,-0.446801,0.224061,-0.0028782,-0.0622882,0.998051,0.0023421,0.632205,-0.446502,0.197836,6.08743e-17,-0.107982,0.994153,6.61197e-18,0.000717065,-0.00611618,0.0886891,0.0180888,0.00368722,-0.00113155,0,0,0.0842463,0.0123422,0.00271316,0,0.169278,1,5.6948e-05,0.00203503, 
4.67356,0.631544,-0.44679,0.224058,-0.00286916,-0.0624211,0.998042,0.00234225,0.632261,-0.44649,0.197832,6.0873e-17,-0.108171,0.994132,6.62358e-18,0.000753303,-0.00626583,0.0887702,0.0180902,0.00369514,-0.00113102,0,0,0.0843032,0.0123495,0.0027197,0,0.169473,1,4.3915e-05,0.0020485, 
4.67873,0.631617,-0.446775,0.224053,-0.00285668,-0.0625984,0.998031,0.0023425,0.632322,-0.446476,0.197828,6.08717e-17,-0.108377,0.99411,6.63617e-18,0.000794658,-0.0064927,0.0888736,0.0180484,0.00370356,-0.00111914,0,0,0.0843647,0.0123574,0.0027268,0,0.169578,1,5.9855e-05,0.00224905, 
4.68362,0.631617,-0.446775,0.224053,-0.00285668,-0.0625984,0.998031,0.0023425,0.632385,-0.446462,0.197824,6.08702e-17,-0.108594,0.994086,6.64945e-18,0.000794658,-0.0064927,0.0888736,0.0180484,0.00370356,-0.00111914,0,0,0.0844295,0.0123657,0.00273429,0,0.170281,1,3.9909e-05,0.00233443, 
4.68872,0.631617,-0.446775,0.224053,-0.00285668,-0.0625984,0.998031,0.0023425,0.632446,-0.446449,0.19782,6.08689e-17,-0.108799,0.994064,6.66201e-18,0.000794658,-0.0064927,0.0888736,0.0180484,0.00370356,-0.00111914,0,0,0.0844908,0.0123736,0.00274138,0,0.170946,1,4.0482e-05,0.00256731, 
4.69444,0.631851,-0.446727,0.224039,-0.00281375,-0.0631762,0.997995,0.00234364,0.632509,-0.446435,0.197815,6.08674e-17,-0.109013,0.99404,6.67514e-18,0.000909899,-0.0069937,0.0891968,0.0180122,0.0037541,-0.00108735,0,0,0.0845547,0.0123817,0.0027488,0,0.169813,1,6.0098e-05,0.00268097, 
4.69982,0.631905,-0.446715,0.224036,-0.00280349,-0.0633099,0.997987,0.00234397,0.63258,-0.446419,0.197811,6.08658e-17,-0.109254,0.994014,6.68986e-18,0.000910407,-0.00699803,0.0892788,0.0180815,0.00378032,-0.00108707,0,0,0.0846261,0.0123909,0.00275711,0,0.170169,1,6.194e-05,0.0025895, 
4.70505,0.631996,-0.446696,0.22403,-0.00278651,-0.0635329,0.997973,0.00234455,0.632647,-0.446404,0.197806,6.08643e-17,-0.10948,0.993989,6.70372e-18,0.000945277,-0.00694243,0.0894389,0.0182597,0.00384751,-0.0010947,0,0,0.0846934,0.0123995,0.00276495,0,0.170198,1,5.6791e-05,0.0024713, 
4.71021,0.632033,-0.446689,0.224028,-0.00277975,-0.0636223,0.997967,0.00234481,0.632711,-0.44639,0.197802,6.08628e-17,-0.1097,0.993965,6.7172e-18,0.000942453,-0.00693222,0.0895077,0.0183327,0.00386877,-0.00109827,0,0,0.0847586,0.0124078,0.00277258,0,0.17063,1,4.1965e-05,0.00209669, 
4.71518,0.632143,-0.446665,0.224021,-0.00275913,-0.0638906,0.99795,0.00234577,0.632775,-0.446375,0.197797,6.08613e-17,-0.109918,0.993941,6.73051e-18,0.00106763,-0.00714277,0.0896847,0.0183157,0.00389364,-0.00109421,0,0,0.0848229,0.012416,0.00278011,0,0.170486,1,4.6937e-05,0.00240252, 
4.72019,0.632198,-0.446654,0.224018,-0.00274852,-0.064025,0.997941,0.00234634,0.632837,-0.446362,0.197793,6.08599e-17,-0.110127,0.993918,6.74335e-18,0.00110402,-0.00728061,0.0897608,0.0182741,0.00389124,-0.00108806,0,0,0.0848848,0.0124239,0.00278738,0,0.170741,1,5.6396e-05,0.00224964, 
4.72554,0.632252,-0.446642,0.224015,-0.00273771,-0.0641595,0.997933,0.00234696,0.632899,-0.446348,0.197789,6.08585e-17,-0.110338,0.993894,6.75628e-18,0.0011326,-0.00741642,0.0898335,0.0182259,0.00388625,-0.0010806,0,0,0.0849471,0.0124318,0.00279471,0,0.171002,1,4.0467e-05,0.00244359, 
4.73072,0.632361,-0.446619,0.224008,-0.00271543,-0.0644287,0.997915,0.0023483,0.632966,-0.446333,0.197784,6.08569e-17,-0.110565,0.993869,6.77014e-18,0.00120749,-0.0076819,0.0899539,0.0180892,0.00387321,-0.00106025,0,0,0.0850137,0.0124403,0.00280257,0,0.170884,1,4.1536e-05,0.00226108, 
4.73549,0.632451,-0.446599,0.224003,-0.00269638,-0.0646533,0.997901,0.00234948,0.633031,-0.446318,0.19778,6.08554e-17,-0.110784,0.993845,6.78354e-18,0.001238,-0.00782588,0.0900388,0.0180041,0.00386552,-0.00104505,0,0,0.0850781,0.0124485,0.00281017,0,0.170883,1,4.9778e-05,0.00206905, 
4.74033,0.632487,-0.446592,0.224001,-0.00268866,-0.0647432,0.997895,0.00234994,0.63309,-0.446305,0.197776,6.08541e-17,-0.110985,0.993822,6.79588e-18,0.00122631,-0.00787548,0.0900698,0.0179746,0.00385769,-0.00103906,0,0,0.0851371,0.012456,0.00281717,0,0.171251,1,5.6047e-05,0.00188685, 
4.74484,0.632559,-0.446576,0.223997,-0.0026731,-0.0649231,0.997883,0.00235089,0.63315,-0.446291,0.197772,6.08526e-17,-0.11119,0.993799,6.80843e-18,0.00123089,-0.00797416,0.0901215,0.0178886,0.00384335,-0.0010256,0,0,0.0851972,0.0124636,0.0028243,0,0.171346,1,4.1069e-05,0.00213573, 
4.74962,0.632577,-0.446572,0.223996,-0.00266917,-0.0649681,0.99788,0.00235113,0.633206,-0.446278,0.197768,6.08513e-17,-0.111381,0.993778,6.82012e-18,0.00123939,-0.0079955,0.0901327,0.0178666,0.00384178,-0.00102214,0,0,0.085253,0.0124707,0.00283095,0,0.171823,1,4.4305e-05,0.00198105, 
4.75477,0.632666,-0.446553,0.223991,-0.00264946,-0.0651931,0.997866,0.00235228,0.633266,-0.446265,0.197764,6.08499e-17,-0.111584,0.993755,6.83253e-18,0.00121783,-0.00805771,0.0901837,0.0177762,0.00382485,-0.00100759,0,0,0.0853122,0.0124782,0.002838,0,0.171768,1,5.6534e-05,0.00198656, 
4.75946,0.632772,-0.44653,0.223985,-0.00262571,-0.0654632,0.997848,0.00235357,0.63333,-0.44625,0.197759,6.08484e-17,-0.111802,0.993731,6.8459e-18,0.0011845,-0.0080586,0.0902362,0.0177046,0.00381537,-0.000993839,0,0,0.0853758,0.0124862,0.0028456,0,0.171619,1,4.6651e-05,0.0021317, 
4.7636,0.632843,-0.446515,0.223981,-0.00260996,-0.0656434,0.997836,0.00235434,0.633389,-0.446237,0.197755,6.08471e-17,-0.112001,0.993708,6.85809e-18,0.0011444,-0.0080133,0.0902732,0.0176884,0.00381393,-0.000988597,0,0,0.0854338,0.0124936,0.00285254,0,0.171693,1,4.2037e-05,0.00183233, 
4.76827,0.632861,-0.446511,0.22398,-0.00260604,-0.0656884,0.997833,0.00235453,0.633441,-0.446225,0.197752,6.08459e-17,-0.112177,0.993688,6.86884e-18,0.00114395,-0.00800361,0.0902818,0.0176806,0.00381506,-0.000987217,0,0,0.0854848,0.0125,0.00285867,0,0.17212,1,4.2719e-05,0.00235246, 
4.77375,0.632878,-0.446507,0.223979,-0.00260212,-0.0657335,0.99783,0.0023547,0.633499,-0.446212,0.197748,6.08445e-17,-0.112375,0.993666,6.881e-18,0.00110594,-0.00800007,0.0902901,0.0176743,0.00380654,-0.000985668,0,0,0.0855424,0.0125073,0.00286559,0,0.172622,1,4.3781e-05,0.00253662, 
4.77811,0.633002,-0.446481,0.223972,-0.00257467,-0.066049,0.99781,0.00235584,0.633568,-0.446196,0.197743,6.08429e-17,-0.112608,0.993639,6.89527e-18,0.00107734,-0.00800984,0.0903311,0.0175454,0.00378737,-0.000971226,0,0,0.08561,0.0125158,0.00287372,0,0.172376,1,5.1084e-05,0.00182561, 
4.78338,0.633002,-0.446481,0.223972,-0.00257467,-0.066049,0.99781,0.00235584,0.633622,-0.446183,0.197739,6.08416e-17,-0.112794,0.993618,6.90663e-18,0.00107734,-0.00800984,0.0903311,0.0175454,0.00378737,-0.000971226,0,0,0.0856636,0.0125226,0.0028802,0,0.172978,1,4.3469e-05,0.00231915, 
4.78776,0.633107,-0.446458,0.223966,-0.00255144,-0.0663196,0.997792,0.00235661,0.633688,-0.446168,0.197735,6.084e-17,-0.113018,0.993593,6.92036e-18,0.000977799,-0.00784327,0.0903792,0.0175771,0.00379462,-0.000972399,0,0,0.0857284,0.0125307,0.00288803,0,0.172847,1,4.1664e-05,0.00209083, 
4.79143,0.633107,-0.446458,0.223966,-0.00255144,-0.0663196,0.997792,0.00235661,0.633743,-0.446155,0.197731,6.08387e-17,-0.113205,0.993572,6.9318e-18,0.000977799,-0.00784327,0.0903792,0.0175771,0.00379462,-0.000972399,0,0,0.0857822,0.0125375,0.00289456,0,0.173454,1,3.9698e-05,0.00161688, 
4.79721,0.633107,-0.446458,0.223966,-0.00255144,-0.0663196,0.997792,0.00235661,0.633789,-0.446145,0.197728,6.08376e-17,-0.113361,0.993554,6.94138e-18,0.000977799,-0.00784327,0.0903792,0.0175771,0.00379462,-0.000972399,0,0,0.0858273,0.0125432,0.00290003,0,0.173963,1,5.7141e-05,0.00276928, 
4.80309,0.63337,-0.446401,0.223952,-0.00249485,-0.0669965,0.997747,0.00235774,0.633862,-0.446128,0.197723,6.08359e-17,-0.113608,0.993526,6.95646e-18,0.000802686,-0.0076095,0.0904795,0.017525,0.00378956,-0.000969036,0,0,0.0858981,0.0125521,0.00290865,0,0.17261,1,4.1736e-05,0.00268375, 
4.80904,0.63344,-0.446386,0.223948,-0.00248022,-0.0671772,0.997735,0.00235783,0.633935,-0.446111,0.197718,6.08341e-17,-0.113859,0.993497,6.97183e-18,0.000739254,-0.00742499,0.0905259,0.0176205,0.00381613,-0.00097951,0,0,0.0859701,0.0125612,0.00291744,0,0.172851,1,5.9752e-05,0.00259554, 
4.8149,0.633493,-0.446374,0.223945,-0.00246948,-0.0673127,0.997726,0.00235785,0.63401,-0.446093,0.197713,6.08324e-17,-0.114113,0.993468,6.98739e-18,0.000740943,-0.00733781,0.0905699,0.0176594,0.00383727,-0.000985948,0,0,0.0860429,0.0125703,0.00292634,0,0.173246,1,5.871e-05,0.00279428, 
4.81938,0.633564,-0.446359,0.223941,-0.00245508,-0.0674935,0.997713,0.00235786,0.634084,-0.446076,0.197708,6.08306e-17,-0.114363,0.993439,7.00274e-18,0.00074028,-0.00740911,0.0906141,0.0175689,0.00382061,-0.000979983,0,0,0.0861145,0.0125793,0.00293512,0,0.173485,1,5.2464e-05,0.00222018, 
