time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
5.91236,0.648687,-0.442315,0.223047,0.000641507,-0.104959,0.994472,0.00256937,0.648639,-0.441895,0.196698,6.03995e-17,-0.164367,0.986399,1.00646e-17,-0.00273183,-0.00483616,0.106169,0.0183591,0.00555731,-0.0010548,0,0,0.098067,0.0139152,0.00476993,0,0.219031,0,0,0.00153868, 
5.91659,0.648687,-0.442315,0.223047,0.000641507,-0.104959,0.994472,0.00256937,0.648688,-0.441879,0.196694,6.03978e-17,-0.164534,0.986371,1.00748e-17,-0.00273183,-0.00483616,0.106169,0.0183591,0.00555731,-0.0010548,0,0,0.0981004,0.0139183,0.00477627,0,0.219589,0,0,0.00193, 
5.92149,0.648779,-0.442287,0.223041,0.00065205,-0.105223,0.994445,0.00256149,0.648746,-0.441858,0.19669,6.03957e-17,-0.164739,0.986337,1.00874e-17,-0.00272229,-0.0047978,0.106092,0.018398,0.00557791,-0.00106704,0,0,0.098141,0.0139221,0.00478403,0,0.219409,0,0,0.00245057, 
5.92604,0.648871,-0.442259,0.223036,0.000662542,-0.105486,0.994417,0.00255366,0.648815,-0.441835,0.196685,6.03933e-17,-0.164976,0.986298,1.01019e-17,-0.0027096,-0.00477763,0.106016,0.0184289,0.00559634,-0.00107846,0,0,0.0981882,0.0139265,0.00479303,0,0.21934,0,0,0.00204002, 
5.93037,0.648945,-0.442237,0.223032,0.000670891,-0.105697,0.994394,0.00254741,0.648878,-0.441813,0.196681,6.0391e-17,-0.165197,0.986261,1.01154e-17,-0.00270136,-0.00474907,0.105961,0.018469,0.00561565,-0.00108891,0,0,0.0982319,0.0139306,0.0048014,0,0.219387,0,0,0.00210399, 
5.93432,0.649,-0.44222,0.223028,0.000677099,-0.105855,0.994378,0.00254275,0.648938,-0.441792,0.196677,6.03889e-17,-0.165406,0.986225,1.01282e-17,-0.00269351,-0.00470876,0.105927,0.0185229,0.00563783,-0.00109842,0,0,0.0982734,0.0139344,0.00480934,0,0.21957,0,0,0.00192765, 
5.93832,0.649037,-0.442208,0.223026,0.000681218,-0.105961,0.994366,0.00253966,0.648993,-0.441773,0.196673,6.03869e-17,-0.165598,0.986193,1.01399e-17,-0.00267351,-0.00470032,0.105908,0.01855,0.00565256,-0.00110347,0,0,0.0983112,0.0139379,0.00481661,0,0.219865,0,0,0.00184865, 
5.94223,0.649093,-0.442191,0.223023,0.000687408,-0.106119,0.994349,0.00253505,0.649049,-0.441754,0.196669,6.03849e-17,-0.165792,0.986161,1.01518e-17,-0.00264643,-0.00471246,0.10588,0.0185798,0.00566922,-0.00110934,0,0,0.0983495,0.0139414,0.00482397,0,0.219997,0,0,0.0016675, 
5.94585,0.649093,-0.442191,0.223023,0.000687408,-0.106119,0.994349,0.00253505,0.649104,-0.441735,0.196665,6.0383e-17,-0.165982,0.986129,1.01635e-17,-0.00264643,-0.00471246,0.10588,0.0185798,0.00566922,-0.00110934,0,0,0.098387,0.0139449,0.00483118,0,0.220631,0,0,0.00158488, 
5.95036,0.649093,-0.442191,0.223023,0.000687408,-0.106119,0.994349,0.00253505,0.649154,-0.441718,0.196661,6.03812e-17,-0.166157,0.986099,1.01742e-17,-0.00264643,-0.00471246,0.10588,0.0185798,0.00566922,-0.00110934,0,0,0.0984216,0.0139481,0.00483785,0,0.221217,0,0,0.00229198, 
5.95494,0.649223,-0.442152,0.223015,0.000701924,-0.106487,0.99431,0.0025245,0.649217,-0.441696,0.196657,6.03789e-17,-0.166376,0.986062,1.01876e-17,-0.00256478,-0.00472536,0.105827,0.0186756,0.00572054,-0.00112456,0,0,0.0984646,0.013952,0.00484615,0,0.220745,0,0,0.00217698, 
5.95906,0.649298,-0.442129,0.223011,0.000710226,-0.106697,0.994288,0.0025186,0.649281,-0.441673,0.196652,6.03766e-17,-0.166599,0.986025,1.02012e-17,-0.00252395,-0.0046932,0.105808,0.0187697,0.00576103,-0.00113706,0,0,0.0985082,0.013956,0.00485459,0,0.220801,0,0,0.00199283, 
5.96327,0.649317,-0.442123,0.223009,0.000712271,-0.10675,0.994282,0.00251714,0.649339,-0.441653,0.196648,6.03745e-17,-0.166799,0.985991,1.02135e-17,-0.00251832,-0.0046566,0.105808,0.0188178,0.00577849,-0.00114287,0,0,0.0985475,0.0139596,0.0048622,0,0.221298,0,0,0.00191395, 
5.96737,0.649393,-0.4421,0.223005,0.000720398,-0.10696,0.994259,0.00251136,0.649397,-0.441633,0.196644,6.03724e-17,-0.167003,0.985956,1.0226e-17,-0.00245655,-0.00463541,0.105812,0.0189311,0.00582818,-0.00115773,0,0,0.0985875,0.0139632,0.00486996,0,0.221294,0,0,0.0018693, 
5.97108,0.649411,-0.442094,0.223004,0.000722441,-0.107013,0.994254,0.00250994,0.649455,-0.441613,0.19664,6.03703e-17,-0.167203,0.985923,1.02382e-17,-0.00243684,-0.0046438,0.105813,0.0189509,0.00583846,-0.00116055,0,0,0.0986265,0.0139668,0.00487754,0,0.221789,0,0,0.00183522, 
5.97641,0.649488,-0.44207,0.222999,0.000730607,-0.107224,0.994231,0.00250434,0.649506,-0.441595,0.196637,6.03685e-17,-0.167383,0.985892,1.02493e-17,-0.00236446,-0.00463255,0.105828,0.0190735,0.00589235,-0.00117613,0,0,0.0986617,0.01397,0.00488439,0,0.221706,0,0,0.00282692, 
5.98122,0.649545,-0.442052,0.222995,0.000736772,-0.107381,0.994214,0.00250025,0.649581,-0.441569,0.196631,6.03658e-17,-0.167642,0.985848,1.02651e-17,-0.00229586,-0.00466713,0.105843,0.0191412,0.00592709,-0.0011854,0,0,0.0987123,0.0139746,0.00489424,0,0.222058,0,0,0.00222697, 
5.98603,0.64966,-0.442017,0.222988,0.000749306,-0.107697,0.99418,0.00249238,0.649648,-0.441545,0.196626,6.03633e-17,-0.167877,0.985808,1.02795e-17,-0.00214266,-0.00474458,0.105876,0.0192766,0.00599937,-0.00120502,0,0,0.0987579,0.0139787,0.00490315,0,0.221814,0,0,0.00237966, 
5.99008,0.649718,-0.441999,0.222985,0.000755643,-0.107855,0.994163,0.00248859,0.649715,-0.441522,0.196622,6.03609e-17,-0.168111,0.985768,1.02938e-17,-0.00207598,-0.00474728,0.1059,0.01938,0.00604465,-0.00121856,0,0,0.0988033,0.0139828,0.00491205,0,0.222082,0,0,0.0019881, 
5.99376,0.649757,-0.441986,0.222982,0.000759885,-0.10796,0.994151,0.00248612,0.649772,-0.441502,0.196618,6.03588e-17,-0.168308,0.985734,1.03059e-17,-0.00202662,-0.00476392,0.10592,0.0194424,0.00607349,-0.00122694,0,0,0.0988416,0.0139863,0.00491955,0,0.222399,0,0,0.00163929, 
5.99793,0.649757,-0.441986,0.222982,0.000759885,-0.10796,0.994151,0.00248612,0.649824,-0.441484,0.196614,6.0357e-17,-0.168487,0.985704,1.03169e-17,-0.00202662,-0.00476392,0.10592,0.0194424,0.00607349,-0.00122694,0,0,0.0988764,0.0139894,0.00492637,0,0.222998,0,0,0.0020704, 
6.00231,0.649933,-0.441931,0.222971,0.000779831,-0.108435,0.9941,0.00247568,0.649882,-0.441463,0.19661,6.03548e-17,-0.16869,0.985669,1.03293e-17,-0.00175521,-0.00508292,0.105996,0.0195481,0.00615524,-0.00124345,0,0,0.0989157,0.0139929,0.00493409,0,0.222138,0,0,0.00215122, 
6.00663,0.649972,-0.441919,0.222968,0.000784485,-0.10854,0.994088,0.00247352,0.649943,-0.441441,0.196606,6.03526e-17,-0.168904,0.985633,1.03424e-17,-0.00169281,-0.00515574,0.10601,0.0195669,0.0061726,-0.00124661,0,0,0.0989569,0.0139966,0.00494222,0,0.22251,0,0,0.00210301, 
6.01155,0.649991,-0.441913,0.222967,0.000786841,-0.108593,0.994082,0.00247245,0.650004,-0.44142,0.196601,6.03504e-17,-0.169114,0.985596,1.03553e-17,-0.00165221,-0.00518931,0.106017,0.0195757,0.00618369,-0.00124823,0,0,0.0989976,0.0140002,0.00495023,0,0.223042,0,0,0.00232979, 
6.01627,0.650149,-0.441863,0.222957,0.00080618,-0.109014,0.994036,0.0024644,0.650073,-0.441396,0.196596,6.03478e-17,-0.169355,0.985555,1.037e-17,-0.00141534,-0.00542913,0.106092,0.0196961,0.00626848,-0.00126131,0,0,0.0990439,0.0140044,0.00495938,0,0.222479,0,0,0.00209983, 
6.02102,0.650228,-0.441838,0.222952,0.00081636,-0.109225,0.994013,0.0024607,0.650139,-0.441372,0.196592,6.03454e-17,-0.169585,0.985516,1.03841e-17,-0.00129453,-0.00558353,0.106125,0.0197192,0.00630078,-0.00126238,0,0,0.0990882,0.0140083,0.00496814,0,0.222564,0,0,0.00250369, 
6.02537,0.650287,-0.441819,0.222948,0.000824191,-0.109384,0.993996,0.00245805,0.650205,-0.441349,0.196587,6.0343e-17,-0.169817,0.985476,1.03983e-17,-0.0012129,-0.00571034,0.106148,0.0197268,0.00631983,-0.00126212,0,0,0.0991327,0.0140123,0.00497697,0,0.222826,0,0,0.00222518, 
6.03023,0.650307,-0.441813,0.222947,0.000826863,-0.109437,0.99399,0.00245719,0.650266,-0.441327,0.196583,6.03407e-17,-0.170029,0.985439,1.04113e-17,-0.00116964,-0.00577208,0.106153,0.0197092,0.00632363,-0.00125971,0,0,0.0991735,0.0140159,0.00498506,0,0.223366,0,0,0.00248192, 
6.03457,0.650464,-0.441762,0.222937,0.000849372,-0.109859,0.993943,0.00245079,0.650334,-0.441303,0.196578,6.03382e-17,-0.170267,0.985398,1.04258e-17,-0.000937068,-0.0062404,0.106164,0.0195678,0.00632909,-0.00123835,0,0,0.0992189,0.0140199,0.00499411,0,0.222793,0,0,0.00186196, 
6.03891,0.650542,-0.441737,0.222932,0.000861276,-0.11007,0.99392,0.00244784,0.650395,-0.441281,0.196574,6.0336e-17,-0.170479,0.985361,1.04388e-17,-0.000839134,-0.00640092,0.10616,0.0195211,0.00634026,-0.00122827,0,0,0.0992595,0.0140235,0.0050022,0,0.222819,0,0,0.00211497, 
6.04406,0.65062,-0.441711,0.222927,0.000873474,-0.110281,0.993897,0.00244502,0.650456,-0.441259,0.196569,6.03337e-17,-0.170691,0.985325,1.04518e-17,-0.000761496,-0.00655897,0.106149,0.0194618,0.00634319,-0.00121712,0,0,0.0993,0.0140271,0.00501028,0,0.222845,0,0,0.00216343, 
6.04895,0.650658,-0.441698,0.222925,0.000879718,-0.110386,0.993885,0.00244365,0.650528,-0.441234,0.196564,6.03311e-17,-0.170943,0.985281,1.04673e-17,-0.00071667,-0.00665029,0.106136,0.0194111,0.0063399,-0.0012095,0,0,0.099348,0.0140313,0.00501988,0,0.223345,0,0,0.00210609, 
6.05297,0.650658,-0.441698,0.222925,0.000879718,-0.110386,0.993885,0.00244365,0.650597,-0.441209,0.196559,6.03285e-17,-0.171183,0.985239,1.04819e-17,-0.00071667,-0.00665029,0.106136,0.0194111,0.0063399,-0.0012095,0,0,0.0993936,0.0140353,0.00502901,0,0.224146,0,0,0.00199703, 
6.05719,0.650658,-0.441698,0.222925,0.000879718,-0.110386,0.993885,0.00244365,0.650653,-0.441189,0.196555,6.03264e-17,-0.17138,0.985205,1.0494e-17,-0.00071667,-0.00665029,0.106136,0.0194111,0.0063399,-0.0012095,0,0,0.099431,0.0140385,0.00503651,0,0.224804,0,0,0.0020038, 
6.06115,0.650889,-0.441623,0.222911,0.000918992,-0.111019,0.993814,0.0024359,0.650713,-0.441167,0.196551,6.03242e-17,-0.171587,0.985169,1.05066e-17,-0.000561639,-0.00712238,0.105988,0.0190531,0.00628664,-0.00115578,0,0,0.0994702,0.014042,0.00504438,0,0.223444,0,0,0.00192142, 
6.06598,0.650965,-0.441598,0.222906,0.000932655,-0.11123,0.993791,0.0024334,0.650768,-0.441147,0.196547,6.03221e-17,-0.171781,0.985135,1.05185e-17,-0.000545511,-0.00724361,0.105914,0.0189278,0.00626255,-0.00113501,0,0,0.099507,0.0140452,0.00505179,0,0.223411,0,0,0.00207564, 
6.07063,0.651022,-0.441579,0.222903,0.000942848,-0.111387,0.993773,0.0024315,0.650836,-0.441123,0.196542,6.03196e-17,-0.172018,0.985094,1.0533e-17,-0.000580462,-0.007127,0.10588,0.0189905,0.00628982,-0.00113413,0,0,0.0995518,0.014049,0.00506082,0,0.22369,0,0,0.00227629, 
6.07493,0.651079,-0.44156,0.222899,0.000952871,-0.111545,0.993755,0.00242958,0.650901,-0.441099,0.196538,6.03172e-17,-0.172245,0.985054,1.0547e-17,-0.000607332,-0.00702019,0.105854,0.0190542,0.0063181,-0.0011342,0,0,0.0995948,0.0140528,0.0050695,0,0.22394,0,0,0.00187433, 
6.07934,0.651212,-0.441516,0.222891,0.00097599,-0.111913,0.993714,0.00242508,0.650962,-0.441078,0.196534,6.03149e-17,-0.172456,0.985017,1.05599e-17,-0.000604109,-0.00699831,0.105778,0.0190162,0.00632938,-0.00112503,0,0,0.0996346,0.0140562,0.00507755,0,0.223452,0,0,0.00206452, 
6.08377,0.651212,-0.441516,0.222891,0.00097599,-0.111913,0.993714,0.00242508,0.651024,-0.441055,0.196529,6.03126e-17,-0.172673,0.984979,1.05732e-17,-0.000604109,-0.00699831,0.105778,0.0190162,0.00632938,-0.00112503,0,0,0.0996753,0.0140597,0.00508581,0,0.224175,0,0,0.00229803, 
6.08799,0.651212,-0.441516,0.222891,0.00097599,-0.111913,0.993714,0.00242508,0.651086,-0.441033,0.196525,6.03102e-17,-0.172891,0.984941,1.05865e-17,-0.000604109,-0.00699831,0.105778,0.0190162,0.00632938,-0.00112503,0,0,0.0997163,0.0140633,0.00509411,0,0.224904,0,0,0.00214131, 
6.09189,0.651231,-0.441509,0.22289,0.000979305,-0.111966,0.993708,0.00242445,0.651145,-0.441011,0.196521,6.0308e-17,-0.173098,0.984905,1.05992e-17,-0.000593681,-0.00700211,0.105764,0.0189999,0.00632989,-0.00112347,0,0,0.0997552,0.0140666,0.00510203,0,0.225427,0,0,0.00168333, 
6.09596,0.651231,-0.441509,0.22289,0.000979305,-0.111966,0.993708,0.00242445,0.6512,-0.440991,0.196517,6.0306e-17,-0.173289,0.984871,1.06109e-17,-0.000593681,-0.00700211,0.105764,0.0189999,0.00632989,-0.00112347,0,0,0.0997911,0.0140697,0.00510934,0,0.226067,0,0,0.00204675, 
6.10013,0.651476,-0.441427,0.222876,0.001023,-0.112648,0.993631,0.00241614,0.651258,-0.44097,0.196513,6.03038e-17,-0.173489,0.984836,1.06232e-17,-0.000591349,-0.0072194,0.105517,0.0186397,0.00625529,-0.00108806,0,0,0.0998285,0.0140729,0.00511697,0,0.224522,0,0,0.00161879, 
6.10463,0.651587,-0.44139,0.222869,0.00104371,-0.112963,0.993595,0.00241217,0.651316,-0.440949,0.196508,6.03016e-17,-0.173695,0.9848,1.06357e-17,-0.000637062,-0.00731497,0.105354,0.0184219,0.00619983,-0.00106299,0,0,0.0998669,0.0140761,0.0051248,0,0.224186,0,0,0.00198058, 
6.10878,0.651624,-0.441378,0.222867,0.00105054,-0.113067,0.993583,0.00241081,0.65138,-0.440926,0.196504,6.02992e-17,-0.173916,0.984761,1.06493e-17,-0.000666512,-0.00717922,0.105301,0.0184317,0.00619746,-0.00107628,0,0,0.0999082,0.0140797,0.00513324,0,0.224585,0,0,0.00184146, 
6.11293,0.651735,-0.44134,0.222861,0.00107045,-0.113381,0.993548,0.00240653,0.651438,-0.440905,0.1965,6.0297e-17,-0.17412,0.984724,1.06618e-17,-0.000804586,-0.00695774,0.105126,0.0184015,0.00618373,-0.00108427,0,0,0.0999462,0.0140829,0.00514103,0,0.224249,0,0,0.00195409, 
6.1169,0.65179,-0.441322,0.222857,0.00108022,-0.113538,0.99353,0.00240425,0.651497,-0.440883,0.196496,6.02948e-17,-0.174324,0.984688,1.06743e-17,-0.000874751,-0.0068906,0.105039,0.0183717,0.00617702,-0.00108028,0,0,0.0999843,0.0140861,0.00514884,0,0.224423,0,0,0.00193273, 
6.12106,0.651827,-0.44131,0.222855,0.00108667,-0.113642,0.993518,0.00240267,0.651552,-0.440863,0.196492,6.02927e-17,-0.174519,0.984654,1.06862e-17,-0.000929114,-0.00684763,0.104981,0.0183525,0.00617075,-0.00107759,0,0,0.100021,0.0140892,0.0051563,0,0.224737,0,0,0.00200867, 
6.12524,0.651863,-0.441297,0.222853,0.00109309,-0.113746,0.993506,0.00240106,0.651611,-0.440841,0.196487,6.02904e-17,-0.174725,0.984617,1.06988e-17,-0.00096581,-0.00682282,0.104923,0.0183178,0.00616353,-0.00107339,0,0,0.100059,0.0140924,0.00516413,0,0.225084,0,0,0.00204566, 
6.12848,0.651882,-0.441291,0.222852,0.00109629,-0.113798,0.9935,0.00240024,0.65167,-0.44082,0.196483,6.02882e-17,-0.17493,0.984581,1.07114e-17,-0.000986912,-0.0068221,0.104893,0.0182934,0.00615636,-0.0010702,0,0,0.100097,0.0140956,0.00517199,0,0.225602,0,0,0.00148231, 
6.13235,0.651882,-0.441291,0.222852,0.00109629,-0.113798,0.9935,0.00240024,0.651716,-0.440803,0.19648,6.02864e-17,-0.17509,0.984552,1.07212e-17,-0.000986912,-0.0068221,0.104893,0.0182934,0.00615636,-0.0010702,0,0,0.100126,0.0140981,0.0051781,0,0.226138,0,0,0.00193429, 
6.13702,0.651955,-0.441266,0.222848,0.00110907,-0.114007,0.993476,0.00239686,0.65177,-0.440783,0.196476,6.02844e-17,-0.175281,0.984518,1.07329e-17,-0.00107076,-0.00678737,0.104768,0.0181968,0.00613095,-0.00105692,0,0,0.100162,0.0141011,0.00518539,0,0.226098,0,0,0.00218026, 
6.14083,0.652135,-0.441205,0.222837,0.00114059,-0.114526,0.993416,0.00238771,0.651836,-0.440759,0.196471,6.02819e-17,-0.175511,0.984477,1.0747e-17,-0.00129564,-0.00668811,0.104451,0.0179786,0.00607246,-0.00102546,0,0,0.100204,0.0141046,0.00519419,0,0.225176,0,0,0.00183991, 
6.14481,0.652171,-0.441193,0.222835,0.0011468,-0.11463,0.993404,0.00238575,0.65189,-0.440739,0.196468,6.02798e-17,-0.175699,0.984444,1.07585e-17,-0.00134802,-0.00664874,0.104389,0.0179472,0.00606393,-0.00102006,0,0,0.100239,0.0141075,0.00520138,0,0.225467,0,0,0.00184718, 
6.14928,0.652207,-0.441181,0.222833,0.00115296,-0.114734,0.993392,0.00238374,0.651946,-0.440718,0.196464,6.02777e-17,-0.175895,0.984409,1.07705e-17,-0.00139297,-0.0066014,0.104328,0.0179232,0.00605739,-0.00101656,0,0,0.100275,0.0141105,0.00520887,0,0.225784,0,0,0.00209609, 
6.15377,0.652297,-0.441151,0.222828,0.0011681,-0.114993,0.993362,0.00237857,0.652009,-0.440695,0.196459,6.02752e-17,-0.176116,0.984369,1.0784e-17,-0.00148268,-0.00646302,0.104182,0.0178809,0.00604819,-0.00101319,0,0,0.100316,0.0141139,0.00521732,0,0.22568,0,0,0.00212724, 
6.15794,0.652368,-0.441127,0.222824,0.00117993,-0.1152,0.993338,0.00237429,0.652072,-0.440672,0.196455,6.02728e-17,-0.176338,0.98433,1.07976e-17,-0.0015688,-0.00632223,0.10407,0.0178767,0.00604748,-0.00101367,0,0,0.100356,0.0141173,0.00522578,0,0.225746,0,0,0.00179434, 
6.16201,0.652386,-0.441121,0.222823,0.00118283,-0.115251,0.993332,0.0023732,0.652131,-0.44065,0.196451,6.02705e-17,-0.176544,0.984293,1.08102e-17,-0.00159867,-0.00628181,0.104043,0.0178835,0.00604758,-0.00101467,0,0,0.100394,0.0141204,0.00523367,0,0.226267,0,0,0.00186318, 
6.16594,0.652475,-0.44109,0.222818,0.00119702,-0.11551,0.993302,0.00236761,0.652189,-0.440628,0.196446,6.02683e-17,-0.176745,0.984257,1.08225e-17,-0.00170068,-0.00607707,0.103919,0.0179154,0.00606018,-0.00102044,0,0,0.100431,0.0141234,0.00524137,0,0.226099,0,0,0.00172136, 
6.16988,0.652511,-0.441078,0.222816,0.00120257,-0.115613,0.99329,0.00236532,0.652244,-0.440608,0.196442,6.02662e-17,-0.176939,0.984222,1.08344e-17,-0.00173115,-0.00602964,0.103871,0.0179122,0.00605943,-0.00102199,0,0,0.100466,0.0141263,0.00524878,0,0.226412,0,0,0.00190667, 
6.17348,0.652547,-0.441066,0.222814,0.00120805,-0.115716,0.993278,0.002363,0.6523,-0.440587,0.196439,6.02641e-17,-0.177134,0.984187,1.08463e-17,-0.0017685,-0.00595241,0.103828,0.0179349,0.00606648,-0.001026,0,0,0.100502,0.0141293,0.00525624,0,0.226727,0,0,0.0016404, 
6.17779,0.652547,-0.441066,0.222814,0.00120805,-0.115716,0.993278,0.002363,0.652351,-0.440568,0.196435,6.02621e-17,-0.177312,0.984155,1.08573e-17,-0.0017685,-0.00595241,0.103828,0.0179349,0.00606648,-0.001026,0,0,0.100534,0.0141319,0.00526306,0,0.227325,0,0,0.00217673, 
6.18191,0.652691,-0.441018,0.222806,0.00122942,-0.116128,0.99323,0.00235358,0.652412,-0.440545,0.196431,6.02597e-17,-0.177525,0.984116,1.08703e-17,-0.00185379,-0.00577242,0.103658,0.0179508,0.00607901,-0.00103655,0,0,0.100573,0.0141351,0.00527121,0,0.226693,0,0,0.0021127, 
6.18575,0.652727,-0.441005,0.222804,0.00123466,-0.116231,0.993218,0.00235118,0.65247,-0.440524,0.196426,6.02575e-17,-0.17773,0.984079,1.08828e-17,-0.00187887,-0.00573491,0.103617,0.0179527,0.00608027,-0.00103901,0,0,0.10061,0.0141381,0.00527902,0,0.227041,0,0,0.00170452, 
6.19118,0.652799,-0.440981,0.222799,0.00124493,-0.116437,0.993194,0.00234618,0.652524,-0.440503,0.196423,6.02554e-17,-0.17792,0.984045,1.08944e-17,-0.00204321,-0.00560304,0.103562,0.0180086,0.00612071,-0.00103036,0,0,0.100645,0.0141409,0.0052863,0,0.227006,0,0,0.00276629, 
6.19712,0.652889,-0.44095,0.222794,0.00125738,-0.116694,0.993164,0.00233957,0.652601,-0.440475,0.196417,6.02524e-17,-0.178189,0.983996,1.09109e-17,-0.00220728,-0.00545814,0.10353,0.0180804,0.00617573,-0.00102134,0,0,0.100694,0.0141449,0.00529659,0,0.227068,0,0,0.00278514, 
6.20286,0.652979,-0.440919,0.222789,0.00126955,-0.116951,0.993134,0.0023329,0.652685,-0.440443,0.196411,6.02491e-17,-0.178483,0.983943,1.09289e-17,-0.00216378,-0.00537409,0.103514,0.018139,0.00620838,-0.00103539,0,0,0.100747,0.0141492,0.00530786,0,0.227215,0,0,0.00263922, 
6.20812,0.653034,-0.440901,0.222786,0.0012768,-0.117105,0.993115,0.00232898,0.652766,-0.440413,0.196405,6.0246e-17,-0.178767,0.983891,1.09463e-17,-0.0021115,-0.00537059,0.1035,0.0181486,0.00621618,-0.00104427,0,0,0.100798,0.0141533,0.00531874,0,0.227665,0,0,0.00237828, 
6.21392,0.653143,-0.440863,0.22278,0.00129143,-0.117414,0.993079,0.00232141,0.652841,-0.440385,0.1964,6.02431e-17,-0.179028,0.983844,1.09623e-17,-0.00198903,-0.00542109,0.103458,0.0181316,0.00621554,-0.00106031,0,0,0.100845,0.0141571,0.00532873,0,0.227533,0,0,0.00245905, 
6.21814,0.653233,-0.440832,0.222774,0.00130375,-0.117671,0.993049,0.00231534,0.652923,-0.440354,0.196394,6.02399e-17,-0.179316,0.983792,1.09799e-17,-0.00190692,-0.00544097,0.103414,0.0181347,0.00621961,-0.00107381,0,0,0.100897,0.0141613,0.00533976,0,0.227661,0,0,0.00210304, 
6.22262,0.653306,-0.440807,0.22277,0.00131364,-0.117876,0.993024,0.00231062,0.652983,-0.440331,0.19639,6.02375e-17,-0.179526,0.983753,1.09928e-17,-0.00184241,-0.00546237,0.103374,0.0181326,0.00622399,-0.00108308,0,0,0.100935,0.0141643,0.00534778,0,0.227694,0,0,0.00170276, 
6.22754,0.653342,-0.440795,0.222768,0.00131863,-0.117979,0.993012,0.00230831,0.653046,-0.440307,0.196385,6.0235e-17,-0.179748,0.983713,1.10064e-17,-0.0018128,-0.00548402,0.103351,0.0181226,0.00622335,-0.00108627,0,0,0.100974,0.0141674,0.0053563,0,0.228104,0,0,0.0025239, 
6.23164,0.653433,-0.440764,0.222762,0.00133122,-0.118235,0.992982,0.00230262,0.653116,-0.440281,0.19638,6.02323e-17,-0.179992,0.983668,1.10214e-17,-0.00174405,-0.00555807,0.103287,0.0180788,0.00621949,-0.00108939,0,0,0.101018,0.0141709,0.00536566,0,0.228087,0,0,0.00174589, 
6.23679,0.653451,-0.440758,0.222761,0.00133376,-0.118286,0.992975,0.0023015,0.653174,-0.440259,0.196376,6.023e-17,-0.180196,0.983631,1.10338e-17,-0.00173195,-0.00557314,0.103273,0.0180686,0.00621828,-0.00108968,0,0,0.101055,0.0141738,0.00537346,0,0.228602,0,0,0.00224652, 
6.24162,0.653523,-0.440733,0.222757,0.00134401,-0.118491,0.992951,0.00229706,0.653247,-0.440231,0.196371,6.02271e-17,-0.180452,0.983584,1.10495e-17,-0.00169025,-0.00562864,0.103211,0.0180276,0.00621256,-0.00109042,0,0,0.1011,0.0141774,0.00538328,0,0.228792,0,0,0.00237716, 
6.24591,0.653649,-0.440689,0.222749,0.0013621,-0.11885,0.992908,0.00228942,0.653315,-0.440205,0.196366,6.02244e-17,-0.180693,0.98354,1.10642e-17,-0.00165595,-0.00562954,0.103103,0.0180197,0.00622201,-0.00109592,0,0,0.101143,0.0141808,0.00539249,0,0.228429,0,0,0.00208841, 
6.24976,0.653721,-0.440664,0.222745,0.00137236,-0.119055,0.992884,0.00228508,0.653376,-0.440182,0.196362,6.0222e-17,-0.180906,0.9835,1.10773e-17,-0.0016491,-0.00558547,0.103048,0.0180526,0.00624008,-0.00110222,0,0,0.101181,0.0141838,0.00540066,0,0.228476,0,0,0.00180683, 
6.25408,0.653757,-0.440652,0.222743,0.00137745,-0.119157,0.992871,0.00228293,0.653431,-0.440161,0.196358,6.02199e-17,-0.181097,0.983465,1.1089e-17,-0.00164554,-0.00556527,0.103022,0.0180693,0.00624919,-0.0011055,0,0,0.101215,0.0141864,0.005408,0,0.228785,0,0,0.00206506, 
6.25871,0.653793,-0.440639,0.22274,0.00138256,-0.119259,0.992859,0.00228078,0.653492,-0.440138,0.196354,6.02174e-17,-0.181312,0.983426,1.11022e-17,-0.00162996,-0.00558211,0.102993,0.018058,0.00625126,-0.00110583,0,0,0.101253,0.0141894,0.00541625,0,0.229173,0,0,0.00218393, 
