time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
14.2646,0.744751,-0.347606,0.21415,0.0219181,-0.386468,0.922042,-5.53565e-05,0.742661,-0.346345,0.187433,4.95371e-17,-0.587806,0.809002,3.59927e-17,-0.00342267,-0.00357,0.100579,0.00567657,0.0168549,-0.00119068,0,0,0.0963957,0.00446748,0.0137519,0,0.852436,2,3.8228e-05,0.00147509, 
14.268,0.744763,-0.347572,0.214148,0.0219201,-0.386561,0.922003,-5.77006e-05,0.742677,-0.346295,0.18743,4.95308e-17,-0.587947,0.808899,3.60014e-17,-0.00344844,-0.00355594,0.100593,0.00568229,0.0168867,-0.00119361,0,0,0.0963593,0.004461,0.0137483,0,0.852687,2,3.3062e-05,0.00163377, 
14.2716,0.74478,-0.347521,0.214144,0.021923,-0.3867,0.921944,-6.12529e-05,0.742692,-0.346249,0.187426,4.9525e-17,-0.588078,0.808804,3.60094e-17,-0.00349023,-0.00353262,0.100618,0.00569308,0.0169421,-0.00119879,0,0,0.0963255,0.00445497,0.0137449,0,0.852731,2,3.2916e-05,0.00160525, 
14.2749,0.744797,-0.34747,0.21414,0.0219258,-0.386839,0.921886,-6.48452e-05,0.742708,-0.346199,0.187423,4.95186e-17,-0.58822,0.808701,3.60181e-17,-0.00352288,-0.00351291,0.100648,0.00570298,0.016995,-0.00120386,0,0,0.0962888,0.00444846,0.0137412,0,0.852818,2,3.1831e-05,0.00139771, 
14.2783,0.744814,-0.347419,0.214137,0.0219286,-0.386979,0.921827,-6.84527e-05,0.742723,-0.346154,0.18742,4.9513e-17,-0.588347,0.808609,3.60259e-17,-0.00353641,-0.00350236,0.10068,0.00570859,0.0170337,-0.00120754,0,0,0.096256,0.00444263,0.0137379,0,0.852843,2,3.4383e-05,0.0015108, 
14.2819,0.744837,-0.347351,0.214132,0.0219323,-0.387164,0.921749,-7.32822e-05,0.742738,-0.346107,0.187416,4.95071e-17,-0.58848,0.808512,3.6034e-17,-0.00355758,-0.00348543,0.10073,0.00571967,0.0170985,-0.0012136,0,0,0.0962217,0.00443654,0.0137345,0,0.852727,2,4.9238e-05,0.00150857, 
14.2855,0.744854,-0.347299,0.214128,0.0219351,-0.387304,0.921691,-7.69121e-05,0.742754,-0.346057,0.187413,4.95008e-17,-0.588621,0.808409,3.60427e-17,-0.00356283,-0.003477,0.100771,0.00572681,0.017144,-0.00121783,0,0,0.0961849,0.00443003,0.0137308,0,0.852814,2,3.9048e-05,0.00146182, 
14.2892,0.744877,-0.347231,0.214123,0.0219387,-0.38749,0.921612,-8.1736e-05,0.74277,-0.346009,0.18741,4.94947e-17,-0.588758,0.808309,3.6051e-17,-0.00354003,-0.00347996,0.100828,0.00572902,0.0171808,-0.00122123,0,0,0.0961495,0.00442376,0.0137272,0,0.852713,2,3.3878e-05,0.0016572, 
14.2927,0.744883,-0.347214,0.214122,0.0219396,-0.387536,0.921593,-8.29304e-05,0.742786,-0.345958,0.187406,4.94882e-17,-0.588903,0.808204,3.60599e-17,-0.00352762,-0.00348404,0.100842,0.0057277,0.0171839,-0.00122148,0,0,0.0961118,0.00441711,0.0137234,0,0.853145,2,3.3736e-05,0.00156448, 
14.2959,0.744911,-0.347128,0.214116,0.0219443,-0.387769,0.921495,-8.88249e-05,0.742802,-0.34591,0.187403,4.94821e-17,-0.589039,0.808104,3.60683e-17,-0.00345778,-0.00350886,0.100908,0.00571824,0.0171896,-0.00122181,0,0,0.0960763,0.00441084,0.0137198,0,0.852878,2,4.2985e-05,0.00133234, 
14.2992,0.744923,-0.347093,0.214114,0.0219463,-0.387862,0.921456,-9.11349e-05,0.742815,-0.345867,0.1874,4.94767e-17,-0.589161,0.808015,3.60757e-17,-0.00342956,-0.00350384,0.100932,0.00571013,0.0171861,-0.00122025,0,0,0.0960445,0.00440524,0.0137166,0,0.853049,2,4.1441e-05,0.00138086, 
14.3028,0.744923,-0.347093,0.214114,0.0219463,-0.387862,0.921456,-9.11349e-05,0.74283,-0.345821,0.187396,4.94709e-17,-0.58929,0.807921,3.60836e-17,-0.00342956,-0.00350384,0.100932,0.00571013,0.0171861,-0.00122025,0,0,0.0960109,0.00439932,0.0137132,0,0.853581,2,3.2334e-05,0.00165177, 
14.3056,0.744923,-0.347093,0.214114,0.0219463,-0.387862,0.921456,-9.11349e-05,0.742846,-0.345771,0.187393,4.94646e-17,-0.589431,0.807818,3.60923e-17,-0.00342956,-0.00350384,0.100932,0.00571013,0.0171861,-0.00122025,0,0,0.095974,0.00439284,0.0137095,0,0.854164,2,3.5845e-05,0.00126354, 
14.3102,0.744928,-0.347076,0.214112,0.0219472,-0.387908,0.921436,-9.2281e-05,0.742858,-0.345733,0.18739,4.94598e-17,-0.589539,0.80774,3.60989e-17,-0.00342277,-0.00349004,0.100944,0.00570609,0.0171891,-0.00121959,0,0,0.0959458,0.0043879,0.0137067,0,0.854442,2,4.7706e-05,0.00213024, 
14.3152,0.744985,-0.346904,0.2141,0.0219569,-0.388374,0.92124,-0.000103368,0.742879,-0.34567,0.187386,4.94518e-17,-0.589719,0.807609,3.61098e-17,-0.00326254,-0.00353129,0.10104,0.00566648,0.0171441,-0.00121284,0,0,0.0958988,0.00437966,0.0137019,0,0.85352,2,4.9619e-05,0.00227456, 
14.3186,0.745019,-0.346801,0.214093,0.0219629,-0.388654,0.921122,-0.000109843,0.7429,-0.345601,0.187381,4.94431e-17,-0.589912,0.807467,3.61217e-17,-0.00328125,-0.00351978,0.101091,0.0056784,0.0172252,-0.00121966,0,0,0.095848,0.00437077,0.0136967,0,0.853321,2,3.6853e-05,0.00142164, 
14.3218,0.745036,-0.346749,0.214089,0.0219658,-0.388793,0.921062,-0.000113113,0.742915,-0.345555,0.187378,4.94372e-17,-0.590044,0.807371,3.61298e-17,-0.00329204,-0.00351189,0.101124,0.005686,0.0172718,-0.00122412,0,0,0.0958134,0.00436474,0.0136932,0,0.853364,2,3.905e-05,0.00138411, 
14.3253,0.745048,-0.346715,0.214087,0.0219678,-0.388887,0.921023,-0.000115275,0.742929,-0.34551,0.187375,4.94317e-17,-0.590168,0.80728,3.61374e-17,-0.00326725,-0.00352326,0.101145,0.00568148,0.017269,-0.00122395,0,0,0.0957807,0.00435902,0.0136899,0,0.853546,2,4.5038e-05,0.00150874, 
14.3287,0.745065,-0.346663,0.214083,0.0219708,-0.389027,0.920964,-0.000118452,0.742944,-0.345463,0.187371,4.94257e-17,-0.590301,0.807183,3.61455e-17,-0.00318606,-0.00356164,0.10117,0.0056615,0.0172212,-0.00121972,0,0,0.0957457,0.00435293,0.0136863,0,0.853594,2,3.2415e-05,0.00142728, 
14.3322,0.745065,-0.346663,0.214083,0.0219708,-0.389027,0.920964,-0.000118452,0.742959,-0.345417,0.187368,4.94198e-17,-0.590432,0.807087,3.61535e-17,-0.00318606,-0.00356164,0.10117,0.0056615,0.0172212,-0.00121972,0,0,0.095711,0.0043469,0.0136828,0,0.854137,2,3.12e-05,0.00154824, 
14.3358,0.745093,-0.346577,0.214077,0.0219761,-0.38926,0.920865,-0.000123556,0.742974,-0.345369,0.187365,4.94138e-17,-0.590567,0.806988,3.61618e-17,-0.00306573,-0.00362064,0.101196,0.00562836,0.0171415,-0.00121215,0,0,0.0956754,0.0043407,0.0136791,0,0.853862,2,3.2381e-05,0.00135516, 
14.3394,0.74511,-0.346526,0.214073,0.0219794,-0.3894,0.920806,-0.000126524,0.74299,-0.34532,0.187361,4.94076e-17,-0.590706,0.806887,3.61703e-17,-0.00300556,-0.0036515,0.101203,0.00560899,0.0170951,-0.00120763,0,0,0.0956388,0.00433436,0.0136754,0,0.853933,2,3.3898e-05,0.00162347, 
14.3428,0.745121,-0.346492,0.214071,0.0219816,-0.389493,0.920767,-0.000128472,0.743005,-0.345271,0.187358,4.94014e-17,-0.590845,0.806785,3.61788e-17,-0.00297504,-0.0036678,0.101204,0.00559766,0.0170692,-0.00120503,0,0,0.0956019,0.00432797,0.0136716,0,0.854175,2,3.3568e-05,0.0014543, 
14.3465,0.745138,-0.346441,0.214067,0.021985,-0.389633,0.920707,-0.000131364,0.74302,-0.345223,0.187355,4.93953e-17,-0.590979,0.806687,3.6187e-17,-0.0029442,-0.00368515,0.101203,0.00558318,0.0170389,-0.00120201,0,0,0.0955664,0.00432182,0.0136679,0,0.854229,2,3.3688e-05,0.00156924, 
14.3497,0.745155,-0.34639,0.214064,0.0219884,-0.389773,0.920648,-0.000134232,0.743036,-0.345174,0.187351,4.93891e-17,-0.591118,0.806585,3.61955e-17,-0.00292567,-0.00369698,0.101198,0.00557083,0.0170154,-0.00119957,0,0,0.0955294,0.00431544,0.0136642,0,0.854304,2,3.7254e-05,0.00135037, 
14.3528,0.745171,-0.346339,0.21406,0.0219918,-0.389912,0.920589,-0.000137093,0.74305,-0.34513,0.187348,4.93836e-17,-0.591241,0.806495,3.62031e-17,-0.00292107,-0.00370207,0.101193,0.00556158,0.0170025,-0.00119818,0,0,0.0954966,0.00430978,0.0136608,0,0.854314,2,3.294e-05,0.00125301, 
14.3559,0.745182,-0.346305,0.214058,0.0219941,-0.390006,0.920549,-0.000139,0.743063,-0.345088,0.187345,4.93782e-17,-0.591361,0.806407,3.62104e-17,-0.00291911,-0.00370502,0.101188,0.00555536,0.0169936,-0.00119721,0,0,0.0954648,0.00430429,0.0136575,0,0.854475,2,4.0111e-05,0.00129481, 
14.3588,0.745193,-0.346271,0.214055,0.0219964,-0.390099,0.92051,-0.000140907,0.743077,-0.345045,0.187342,4.93728e-17,-0.591481,0.806319,3.62178e-17,-0.00291832,-0.00370726,0.101183,0.0055492,0.0169849,-0.0011963,0,0,0.0954327,0.00429877,0.0136542,0,0.854639,2,3.3609e-05,0.00127247, 
14.3626,0.74521,-0.34622,0.214052,0.0219998,-0.390239,0.92045,-0.000143769,0.743089,-0.345006,0.187339,4.93678e-17,-0.591591,0.806238,3.62245e-17,-0.00291863,-0.00371037,0.101175,0.00553997,0.0169717,-0.00119486,0,0,0.0954033,0.00429372,0.0136512,0,0.854594,2,4.8375e-05,0.00128418, 
14.3666,0.745227,-0.346169,0.214048,0.0220033,-0.390378,0.920391,-0.000146636,0.743105,-0.344954,0.187336,4.93613e-17,-0.591738,0.80613,3.62335e-17,-0.00292487,-0.00370991,0.101166,0.00553223,0.0169639,-0.00119399,0,0,0.0953642,0.00428699,0.0136471,0,0.854701,2,3.7925e-05,0.00159176, 
14.3702,0.745243,-0.346118,0.214045,0.0220067,-0.390518,0.920332,-0.000149518,0.743123,-0.344898,0.187332,4.93542e-17,-0.591895,0.806015,3.62431e-17,-0.00293749,-0.00370643,0.101158,0.00552614,0.0169618,-0.00119365,0,0,0.0953222,0.00427979,0.0136428,0,0.854849,2,3.2303e-05,0.00156707, 
14.3737,0.745243,-0.346118,0.214045,0.0220067,-0.390518,0.920332,-0.000149518,0.743138,-0.344849,0.187328,4.9348e-17,-0.592032,0.805914,3.62515e-17,-0.00293749,-0.00370643,0.101158,0.00552614,0.0169618,-0.00119365,0,0,0.0952854,0.00427349,0.013639,0,0.855418,2,3.2868e-05,0.00135299, 
14.3774,0.745287,-0.345982,0.214035,0.0220158,-0.390891,0.920173,-0.000157249,0.743153,-0.344803,0.187325,4.93421e-17,-0.592164,0.805817,3.62596e-17,-0.00295261,-0.00370591,0.101135,0.00550382,0.0169356,-0.00119091,0,0,0.09525,0.00426744,0.0136353,0,0.85463,2,3.5795e-05,0.00161348, 
14.3811,0.745309,-0.345915,0.21403,0.0220203,-0.391077,0.920094,-0.000161158,0.743169,-0.344752,0.187322,4.93357e-17,-0.592306,0.805713,3.62683e-17,-0.00298941,-0.00370435,0.101125,0.00550071,0.0169552,-0.00119156,0,0,0.0952117,0.00426091,0.0136313,0,0.854552,2,3.295e-05,0.00167536, 
14.3846,0.745331,-0.345847,0.214026,0.0220248,-0.391263,0.920015,-0.000165141,0.743185,-0.344701,0.187318,4.93292e-17,-0.59245,0.805607,3.62771e-17,-0.00300103,-0.00371376,0.101118,0.0054906,0.0169514,-0.00119007,0,0,0.0951731,0.00425432,0.0136273,0,0.85448,2,3.7132e-05,0.0014219, 
14.388,0.745348,-0.345796,0.214022,0.0220282,-0.391403,0.919955,-0.000168101,0.743199,-0.344654,0.187315,4.93233e-17,-0.592582,0.80551,3.62852e-17,-0.00296898,-0.00373055,0.101108,0.00547072,0.0169027,-0.00118549,0,0,0.0951375,0.00424826,0.0136236,0,0.854527,2,4.6467e-05,0.00122357, 
14.3924,0.745348,-0.345796,0.214022,0.0220282,-0.391403,0.919955,-0.000168101,0.743214,-0.344607,0.187311,4.93173e-17,-0.592715,0.805413,3.62933e-17,-0.00296898,-0.00373055,0.101108,0.00547072,0.0169027,-0.00118549,0,0,0.0951018,0.00424219,0.0136199,0,0.855075,2,4.7371e-05,0.00203742, 
14.397,0.745348,-0.345796,0.214022,0.0220282,-0.391403,0.919955,-0.000168101,0.743232,-0.344548,0.187307,4.93098e-17,-0.59288,0.80529,3.63035e-17,-0.00296898,-0.00373055,0.101108,0.00547072,0.0169027,-0.00118549,0,0,0.095057,0.00423458,0.0136152,0,0.855762,2,4.655e-05,0.00217145, 
14.4008,0.745391,-0.345662,0.214013,0.0220377,-0.391775,0.919796,-0.000175736,0.743252,-0.344485,0.187303,4.93018e-17,-0.593058,0.80516,3.63143e-17,-0.00283317,-0.00380032,0.101046,0.00539793,0.0167004,-0.00116652,0,0,0.095009,0.00422644,0.0136102,0,0.855163,2,4.4915e-05,0.00157237, 
14.4047,0.745413,-0.345595,0.214008,0.0220425,-0.391961,0.919717,-0.000179461,0.743268,-0.344432,0.187299,4.92952e-17,-0.593205,0.805051,3.63233e-17,-0.00284388,-0.0038,0.101001,0.00537945,0.0166605,-0.00116231,0,0,0.0949691,0.00421969,0.013606,0,0.855105,2,3.2844e-05,0.00166355, 
14.4086,0.745434,-0.345528,0.214003,0.0220472,-0.392147,0.919638,-0.000183274,0.743284,-0.34438,0.187296,4.92886e-17,-0.593352,0.804943,3.63323e-17,-0.00289113,-0.00378003,0.100963,0.00537096,0.0166561,-0.00116194,0,0,0.0949293,0.00421297,0.0136019,0,0.855046,2,4.6933e-05,0.00150959, 
14.4124,0.745445,-0.345495,0.214001,0.0220496,-0.39224,0.919598,-0.000185194,0.743301,-0.344327,0.187292,4.92818e-17,-0.593502,0.804832,3.63415e-17,-0.00289768,-0.00377796,0.100944,0.00536132,0.0166354,-0.00116027,0,0,0.0948884,0.00420607,0.0135976,0,0.855336,2,3.2533e-05,0.00165897, 
14.4161,0.745466,-0.345429,0.213996,0.0220543,-0.392425,0.919519,-0.000189046,0.743317,-0.344275,0.187288,4.92752e-17,-0.593648,0.804725,3.63505e-17,-0.00290684,-0.00377653,0.100901,0.00534012,0.0165869,-0.00115625,0,0,0.0948486,0.00419938,0.0135934,0,0.855275,2,3.7935e-05,0.00168812, 
14.4196,0.745488,-0.345362,0.213992,0.022059,-0.392611,0.919439,-0.000192907,0.743332,-0.344225,0.187285,4.92689e-17,-0.593788,0.804622,3.6359e-17,-0.00291141,-0.00377751,0.100855,0.00531707,0.016533,-0.00115175,0,0,0.0948106,0.00419298,0.0135894,0,0.855187,2,3.3669e-05,0.00147661, 
14.4229,0.745498,-0.345329,0.213989,0.0220613,-0.392704,0.9194,-0.000194849,0.743347,-0.344177,0.187282,4.92628e-17,-0.593922,0.804523,3.63672e-17,-0.00292178,-0.00377446,0.100831,0.00530745,0.0165126,-0.00115007,0,0,0.0947741,0.00418685,0.0135856,0,0.855408,2,3.3666e-05,0.00137181, 
14.4264,0.745514,-0.34528,0.213986,0.0220649,-0.392843,0.91934,-0.000197786,0.743361,-0.344132,0.187278,4.92571e-17,-0.594048,0.80443,3.63749e-17,-0.00293556,-0.00379281,0.100796,0.00529056,0.0164826,-0.00114344,0,0,0.0947396,0.00418106,0.013582,0,0.855432,2,3.4746e-05,0.00137729, 
14.43,0.745519,-0.345263,0.213985,0.022066,-0.392889,0.91932,-0.000198767,0.743376,-0.344084,0.187275,4.92511e-17,-0.594182,0.804331,3.63831e-17,-0.00293308,-0.00379381,0.100785,0.0052837,0.0164659,-0.0011421,0,0,0.094703,0.00417493,0.0135781,0,0.855819,2,3.9736e-05,0.00143307, 
14.4335,0.745541,-0.345198,0.21398,0.0220707,-0.393075,0.919241,-0.000202705,0.74339,-0.344036,0.187272,4.92449e-17,-0.594317,0.804231,3.63914e-17,-0.0029455,-0.00378784,0.100736,0.00526191,0.0164186,-0.00113836,0,0,0.094666,0.00416874,0.0135742,0,0.855713,2,4.5563e-05,0.00153933, 
14.4377,0.745556,-0.345149,0.213977,0.0220742,-0.393214,0.919182,-0.000205675,0.743405,-0.343988,0.187268,4.92389e-17,-0.594451,0.804132,3.63996e-17,-0.00295779,-0.00378304,0.100698,0.00524561,0.0163827,-0.00113544,0,0,0.0946291,0.00416258,0.0135703,0,0.855771,2,3.4219e-05,0.00199741, 
14.4414,0.745577,-0.345083,0.213972,0.0220789,-0.393399,0.919102,-0.000209692,0.743422,-0.343932,0.187264,4.92317e-17,-0.59461,0.804014,3.64094e-17,-0.00301205,-0.00375616,0.10065,0.00523519,0.0163726,-0.00113571,0,0,0.0945854,0.00415529,0.0135657,0,0.855764,2,4.7199e-05,0.00159197, 
14.4451,0.745593,-0.345034,0.213969,0.0220823,-0.393538,0.919043,-0.000212748,0.743438,-0.343881,0.187261,4.92253e-17,-0.594751,0.80391,3.6418e-17,-0.00303926,-0.00374201,0.100615,0.00522395,0.0163534,-0.00113501,0,0,0.0945467,0.00414884,0.0135616,0,0.855849,2,3.2816e-05,0.00170036, 
14.4486,0.745614,-0.344969,0.213964,0.0220868,-0.393723,0.918963,-0.000216867,0.743453,-0.343831,0.187257,4.92189e-17,-0.594892,0.803805,3.64266e-17,-0.00306977,-0.00372595,0.100569,0.00520767,0.0163237,-0.00113374,0,0,0.0945078,0.00414237,0.0135575,0,0.85577,2,3.6189e-05,0.0016141, 
14.4519,0.745629,-0.34492,0.213961,0.0220901,-0.393861,0.918904,-0.000219981,0.743468,-0.343784,0.187254,4.92129e-17,-0.595024,0.803708,3.64347e-17,-0.00308866,-0.00371602,0.100535,0.00519447,0.0162987,-0.00113247,0,0,0.0944716,0.00413635,0.0135536,0,0.855815,2,3.7691e-05,0.00144466, 
14.4555,0.74564,-0.344887,0.213959,0.0220923,-0.393954,0.918864,-0.00022207,0.743481,-0.343739,0.187251,4.92072e-17,-0.59515,0.803614,3.64424e-17,-0.00310217,-0.00370927,0.100511,0.00518582,0.0162825,-0.00113162,0,0,0.0944365,0.00413054,0.0135499,0,0.856009,2,3.2701e-05,0.00170431, 
14.4597,0.74565,-0.344855,0.213957,0.0220945,-0.394046,0.918824,-0.000224164,0.743496,-0.343691,0.187248,4.92011e-17,-0.595285,0.803515,3.64507e-17,-0.0031069,-0.00370658,0.100488,0.00517479,0.0162584,-0.00113003,0,0,0.0943993,0.00412438,0.0135459,0,0.856234,2,3.826e-05,0.00194529, 
14.4632,0.745666,-0.344806,0.213953,0.0220978,-0.394185,0.918765,-0.000227312,0.743514,-0.343633,0.187244,4.91938e-17,-0.595446,0.803395,3.64606e-17,-0.00311433,-0.00370265,0.100451,0.00515808,0.016222,-0.00112756,0,0,0.0943547,0.004117,0.0135412,0,0.856404,2,4.6118e-05,0.00154642, 
14.4669,0.745681,-0.344757,0.21395,0.0221011,-0.394323,0.918705,-0.00023048,0.743528,-0.343586,0.18724,4.91877e-17,-0.59558,0.803296,3.64687e-17,-0.00313553,-0.00369255,0.100413,0.00514488,0.016198,-0.00112616,0,0,0.0943177,0.00411088,0.0135372,0,0.85646,2,4.9476e-05,0.00134847, 
14.4705,0.745691,-0.344725,0.213948,0.0221033,-0.394415,0.918666,-0.000232611,0.743543,-0.343536,0.187237,4.91815e-17,-0.595717,0.803194,3.64771e-17,-0.00316055,-0.00368065,0.10039,0.00513912,0.0161929,-0.00112619,0,0,0.0942795,0.00410459,0.0135332,0,0.856698,2,3.3271e-05,0.00154726, 
14.474,0.745707,-0.344676,0.213944,0.0221065,-0.394554,0.918606,-0.000235844,0.743558,-0.343487,0.187233,4.91752e-17,-0.595855,0.803092,3.64856e-17,-0.00319804,-0.00366305,0.100355,0.00513053,0.0161851,-0.00112622,0,0,0.0942413,0.00409829,0.0135291,0,0.85677,2,3.4682e-05,0.00168658, 
14.4771,0.745732,-0.344595,0.213939,0.0221117,-0.394784,0.918507,-0.000241334,0.743572,-0.34344,0.18723,4.91692e-17,-0.595987,0.802994,3.64937e-17,-0.0032774,-0.00361887,0.100305,0.0051236,0.0161968,-0.00112764,0,0,0.0942043,0.00409222,0.0135251,0,0.85649,2,3.3469e-05,0.0013115, 
14.4813,0.745743,-0.344563,0.213936,0.0221137,-0.394877,0.918467,-0.000243576,0.743585,-0.343398,0.187227,4.91639e-17,-0.596103,0.802908,3.65008e-17,-0.00331589,-0.00360001,0.100288,0.00512294,0.0162101,-0.00112943,0,0,0.0941719,0.00408689,0.0135217,0,0.85664,2,3.3913e-05,0.00198219, 
14.4846,0.745768,-0.344482,0.213931,0.0221186,-0.395107,0.918368,-0.000249292,0.743602,-0.343341,0.187223,4.91567e-17,-0.596263,0.802789,3.65106e-17,-0.00339161,-0.00356108,0.100255,0.00511823,0.0162336,-0.0011331,0,0,0.0941274,0.00407959,0.0135169,0,0.856473,2,4.7542e-05,0.00137166, 
14.4877,0.745773,-0.344466,0.213929,0.0221196,-0.395153,0.918348,-0.000250446,0.743615,-0.343297,0.18722,4.91511e-17,-0.596386,0.802698,3.65181e-17,-0.00339612,-0.00355832,0.100249,0.00511476,0.0162294,-0.00113298,0,0,0.094093,0.00407396,0.0135132,0,0.856818,2,3.4015e-05,0.00137264, 
14.4911,0.745778,-0.344449,0.213928,0.0221206,-0.395199,0.918328,-0.000251602,0.743628,-0.343255,0.187217,4.91457e-17,-0.596504,0.80261,3.65253e-17,-0.00340207,-0.00355474,0.100243,0.00511186,0.0162274,-0.00113307,0,0,0.09406,0.00406855,0.0135096,0,0.857142,2,3.5906e-05,0.00143609, 
14.4946,0.745799,-0.344384,0.213924,0.0221244,-0.395383,0.918249,-0.000256246,0.743642,-0.343209,0.187214,4.91398e-17,-0.596633,0.802514,3.65332e-17,-0.00342657,-0.0035405,0.10022,0.00510023,0.0162193,-0.00113346,0,0,0.0940237,0.00406264,0.0135058,0,0.857015,2,3.6897e-05,0.00164805, 
14.4976,0.745819,-0.34432,0.213919,0.0221283,-0.395568,0.91817,-0.000260925,0.743656,-0.343162,0.187211,4.91338e-17,-0.596764,0.802417,3.65413e-17,-0.0034538,-0.0035245,0.100199,0.00509065,0.0162191,-0.00113433,0,0,0.093987,0.00405664,0.0135018,0,0.856896,2,3.1917e-05,0.00143595, 
14.5011,0.745819,-0.34432,0.213919,0.0221283,-0.395568,0.91817,-0.000260925,0.743668,-0.343121,0.187208,4.91286e-17,-0.596879,0.802331,3.65483e-17,-0.0034538,-0.0035245,0.100199,0.00509065,0.0162191,-0.00113433,0,0,0.0939547,0.00405138,0.0134983,0,0.857373,2,3.9702e-05,0.00163595, 
14.5042,0.74585,-0.344222,0.213912,0.0221339,-0.395844,0.91805,-0.00026803,0.743682,-0.343074,0.187205,4.91227e-17,-0.597009,0.802234,3.65563e-17,-0.0034915,-0.00349999,0.100176,0.00507797,0.0162264,-0.00113636,0,0,0.0939181,0.00404542,0.0134944,0,0.856918,2,3.293e-05,0.00136931, 
14.5079,0.74585,-0.344222,0.213912,0.0221339,-0.395844,0.91805,-0.00026803,0.743695,-0.343032,0.187202,4.91173e-17,-0.597127,0.802146,3.65635e-17,-0.0034915,-0.00349999,0.100176,0.00507797,0.0162264,-0.00113636,0,0,0.0938848,0.00404002,0.0134908,0,0.857409,2,4.7697e-05,0.00143207, 
14.511,0.74585,-0.344222,0.213912,0.0221339,-0.395844,0.91805,-0.00026803,0.74371,-0.342982,0.187198,4.9111e-17,-0.597265,0.802044,3.6572e-17,-0.0034915,-0.00349999,0.100176,0.00507797,0.0162264,-0.00113636,0,0,0.0938459,0.0040337,0.0134866,0,0.857983,2,4.1937e-05,0.00133128, 
14.5137,0.74585,-0.344222,0.213912,0.0221339,-0.395844,0.91805,-0.00026803,0.743722,-0.34294,0.187195,4.91057e-17,-0.597382,0.801957,3.65791e-17,-0.0034915,-0.00349999,0.100176,0.00507797,0.0162264,-0.00113636,0,0,0.0938129,0.00402836,0.013483,0,0.858468,2,2.8817e-05,0.0011741, 
14.5172,0.74585,-0.344222,0.213912,0.0221339,-0.395844,0.91805,-0.00026803,0.743733,-0.342903,0.187193,4.9101e-17,-0.597485,0.80188,3.65854e-17,-0.0034915,-0.00349999,0.100176,0.00507797,0.0162264,-0.00113636,0,0,0.0937838,0.00402364,0.0134799,0,0.858897,2,3.7699e-05,0.00187723, 
14.5203,0.745911,-0.344027,0.213899,0.0221447,-0.396396,0.917812,-0.00028247,0.743747,-0.342857,0.18719,4.90951e-17,-0.597614,0.801784,3.65933e-17,-0.00359826,-0.00343566,0.100151,0.00506588,0.0162865,-0.00114404,0,0,0.0937474,0.00401776,0.0134759,0,0.857441,2,3.2106e-05,0.00131964, 
14.5238,0.745931,-0.343962,0.213894,0.0221481,-0.39658,0.917732,-0.000287491,0.74376,-0.342814,0.187187,4.90897e-17,-0.597733,0.801695,3.66006e-17,-0.00374923,-0.0033571,0.100167,0.00509798,0.0164375,-0.00115853,0,0,0.0937136,0.00401229,0.0134723,0,0.857274,2,3.1681e-05,0.00141714, 
14.5272,0.745941,-0.343929,0.213892,0.0221497,-0.396672,0.917693,-0.000290068,0.743774,-0.342768,0.187183,4.90838e-17,-0.597862,0.801599,3.66085e-17,-0.00377769,-0.00333768,0.100183,0.00510364,0.016477,-0.00116291,0,0,0.093677,0.0040064,0.0134683,0,0.857478,2,3.2519e-05,0.00161662, 
14.5313,0.745956,-0.343879,0.213888,0.0221521,-0.39681,0.917633,-0.00029389,0.743787,-0.342722,0.18718,4.90779e-17,-0.597991,0.801503,3.66164e-17,-0.00372802,-0.0033523,0.100202,0.00508907,0.016451,-0.00116091,0,0,0.0936404,0.0040005,0.0134643,0,0.857517,2,3.457e-05,0.00193231, 
14.5346,0.745977,-0.343814,0.213884,0.0221554,-0.396994,0.917553,-0.000298856,0.743804,-0.342667,0.187176,4.90709e-17,-0.598143,0.801389,3.66257e-17,-0.0036305,-0.003388,0.100218,0.00506079,0.0163849,-0.00115502,0,0,0.0935971,0.00399354,0.0134596,0,0.857486,2,3.9375e-05,0.0014531, 
14.5379,0.745987,-0.343781,0.213881,0.0221572,-0.397086,0.917513,-0.000301287,0.743817,-0.342622,0.187173,4.90652e-17,-0.598268,0.801296,3.66334e-17,-0.00358804,-0.00340362,0.100222,0.00504761,0.0163555,-0.00115229,0,0,0.0935615,0.00398782,0.0134557,0,0.857675,2,4.4728e-05,0.00127194, 
14.5414,0.746012,-0.343699,0.213876,0.0221616,-0.397316,0.917414,-0.000307232,0.74383,-0.342578,0.18717,4.90596e-17,-0.598392,0.801204,3.66409e-17,-0.00349214,-0.00343995,0.10022,0.00501439,0.0162802,-0.00114511,0,0,0.0935263,0.00398217,0.0134519,0,0.857358,2,3.3964e-05,0.00173798, 
